date,TE_icpi_to_open,TE_open_to_icpi,TE_net
2018-02-28,1.2211119132804573,1.3139120288697856,-0.09280011558932832
2018-03-01,1.2261894191073088,1.2771096714134804,-0.05092025230617159
2018-03-02,1.2303798659107879,1.2786381042410369,-0.048258238330249004
2018-03-05,1.2229685414855005,1.2620799661898776,-0.03911142470437712
2018-03-06,1.2096563735701387,1.2568100495317571,-0.04715367596161846
2018-03-07,1.2175417044797139,1.2684418312997037,-0.05090012681998979
2018-03-08,1.2250866881970042,1.2660199921323172,-0.040933303935313026
2018-03-09,1.2242338594720013,1.2462546154681575,-0.02202075599615627
2018-03-12,1.2276621687642593,1.2531835879579476,-0.025521419193688333
2018-03-13,1.21621157457309,1.2537906147655888,-0.037579040192498914
2018-03-14,1.2267414869150874,1.2487158947403203,-0.021974407825232856
2018-03-15,1.2341341444934093,1.253578957432527,-0.019444812939117595
2018-03-16,1.2353149494347933,1.2348543954808622,0.00046055395393107545
2018-03-19,1.2385481860918948,1.2415382548872005,-0.0029900687953057226
2018-03-20,1.2399189857689075,1.2416847368629318,-0.001765751094024326
2018-03-21,1.2424532314113474,1.2336630744807866,0.008790156930560844
2018-03-22,1.2418107041320787,1.2382062347170117,0.00360446941506698
2018-03-23,1.2327314709424746,1.2521533017718705,-0.01942183082939586
2018-03-26,1.222290308004297,1.250302215436723,-0.028011907432425875
2018-03-27,1.220792625347009,1.2616455251999046,-0.04085289985289564
2018-03-28,1.2118656117559878,1.2548931412265667,-0.04302752947057886
2018-03-29,1.2028372974627861,1.250719944096099,-0.047882646633312875
2018-03-30,1.2034804544536752,1.242167063880695,-0.038686609427019736
2018-04-02,1.199629685595662,1.2406506865790408,-0.041021000983378686
2018-04-03,1.1982840579509495,1.2456773907384777,-0.04739333278752822
2018-04-04,1.1920467424496,1.2427842177152217,-0.05073747526562178
2018-04-09,1.188013195584036,1.2236155960591792,-0.03560240047514318
2018-04-10,1.1912391508953124,1.2270978304589795,-0.03585867956366706
2018-04-11,1.201964783394939,1.2127185030736911,-0.01075371967875216
2018-04-12,1.1922133194661064,1.2153013806550035,-0.023088061188897058
2018-04-13,1.1949672371803486,1.2081855872584057,-0.013218350078057162
2018-04-16,1.198913205032888,1.225508733742288,-0.026595528709400185
2018-04-17,1.204654259483218,1.2370149007758902,-0.03236064129267224
2018-04-18,1.210818480010052,1.2271723451392136,-0.016353865129161482
2018-04-19,1.1996607689632015,1.232861101994292,-0.0332003330310906
2018-04-20,1.2118041043803658,1.2398309255885904,-0.02802682120822464
2018-04-23,1.2171307604664632,1.248752050174601,-0.03162128970813782
2018-04-24,1.237067208897732,1.2447633974647994,-0.007696188567067441
2018-04-25,1.2227326042456914,1.2392343386577975,-0.016501734412106117
2018-04-26,1.2316665821892887,1.247454251088093,-0.01578766889880434
2018-04-27,1.2443019429784128,1.2553706059813157,-0.011068663002902879
2018-05-02,1.253355786283052,1.2621649513092799,-0.008809165026227861
2018-05-03,1.244499255625554,1.2643699388666687,-0.01987068324111463
2018-05-04,1.2456913394712283,1.2605372323947521,-0.014845892923523785
2018-05-07,1.2600226877928646,1.2648694506624951,-0.004846762869630483
2018-05-08,1.2587298129021542,1.2612095521654658,-0.0024797392633115756
2018-05-09,1.263608821136393,1.2578655580571918,0.005743263079201144
2018-05-10,1.2685294184468476,1.2412717308703602,0.02725768757648739
2018-05-11,1.2753166734715764,1.2324790756678072,0.04283759780376917
2018-05-14,1.2741181689655163,1.2308746150189822,0.04324355394653412
2018-05-15,1.280889374211293,1.2159492675467363,0.06494010666455674
2018-05-16,1.2782555591129465,1.2249325271518954,0.05332303196105115
2018-05-17,1.2876067035005352,1.2212745607210256,0.0663321427795096
2018-05-18,1.2883150142887028,1.2246841789801612,0.06363083530854152
2018-05-21,1.2783325456042305,1.2237466949600198,0.05458585064421073
2018-05-22,1.2826505712385377,1.217713258170679,0.06493731306785855
2018-05-23,1.2833201630846,1.2226244536076805,0.0606957094769196
2018-05-24,1.2807268965282512,1.229563275644789,0.05116362088346227
2018-05-25,1.2770647216137476,1.2388049375262742,0.038259784087473436
2018-05-28,1.2725829473592973,1.2354719623463846,0.03711098501291277
2018-05-29,1.2730329482099987,1.2519208455435784,0.021112102666420274
2018-05-30,1.2570076927914586,1.2542299613058852,0.002777731485573476
2018-05-31,1.2569905063364857,1.251448645947698,0.005541860388787789
2018-06-01,1.2692399153243012,1.247032710517301,0.022207204807000336
2018-06-04,1.2703071301806639,1.244199247147513,0.026107883033150925
2018-06-05,1.2668342005773152,1.256797614185217,0.010036586392098146
2018-06-06,1.258220133888101,1.2741055424394243,-0.015885408551323366
2018-06-07,1.2570821351534416,1.2774856097522929,-0.02040347459885128
2018-06-08,1.2489437756027408,1.2769048794187892,-0.027961103816048327
2018-06-11,1.2526047338644304,1.2785465456250389,-0.025941811760608502
2018-06-12,1.2477274623712546,1.2788844487290651,-0.0311569863578105
2018-06-13,1.2468626479718583,1.2705456287340917,-0.023682980762233408
2018-06-14,1.2529983417727444,1.2711990559685151,-0.01820071419577074
2018-06-15,1.257249607124486,1.2716356250491523,-0.014386017924666206
2018-06-19,1.237979607723629,1.2720424216423896,-0.03406281391876065
2018-06-20,1.244841640580793,1.2746485630185107,-0.029806922437717764
2018-06-21,1.264386728961202,1.2796902446139182,-0.015303515652716149
2018-06-22,1.2772456551368199,1.2816054668681234,-0.004359811731303509
2018-06-25,1.2792262450841616,1.2863102018694688,-0.007083956785307155
2018-06-26,1.2597490261624997,1.2940755601956442,-0.03432653403314445
2018-06-27,1.2494191594971158,1.2866816472674472,-0.037262487770331365
2018-06-28,1.251977278812744,1.2758154746112558,-0.023838195798511874
2018-06-29,1.2528573254363367,1.2736427268856285,-0.020785401449291863
2018-07-02,1.2309548221538067,1.2725789605737792,-0.04162413841997248
2018-07-03,1.243428703680299,1.2703036235016596,-0.0268749198213607
2018-07-04,1.2552819378586737,1.2716690669912742,-0.016387129132600542
2018-07-05,1.2539392163117813,1.2716690669912742,-0.017729850679492953
2018-07-06,1.2693549262215071,1.2609238851442663,0.008431041077240797
2018-07-09,1.278183573766604,1.2535512968840778,0.024632276882526227
2018-07-10,1.2756561979555987,1.2603805460916446,0.015275651863954076
2018-07-11,1.2756117695801803,1.2676374216269186,0.007974347953261685
2018-07-12,1.259837448551174,1.2605857295762466,-0.0007482810250725169
2018-07-13,1.2597633601320781,1.2850710062736792,-0.02530764614160108
2018-07-16,1.2551912995857533,1.2982077331759083,-0.043016433590155057
2018-07-17,1.2594540677797676,1.2808590305695882,-0.021404962789820514
2018-07-18,1.2492419129755101,1.2887759628582953,-0.039534049882785194
2018-07-19,1.2556345798100446,1.2878348743219503,-0.03220029451190576
2018-07-20,1.254037889680301,1.2930864709888052,-0.03904858130850419
2018-07-23,1.2516874671374498,1.294238154138588,-0.042550687001138066
2018-07-24,1.2694929662786483,1.314939884339971,-0.04544691806132284
2018-07-25,1.2823770983598712,1.3123511006994062,-0.029974002339534955
2018-07-26,1.2893711766891185,1.2866950183778414,0.0026761583112770992
2018-07-27,1.2744518857241245,1.280227004617888,-0.005775118893763587
2018-07-30,1.271631372232723,1.2858855375871274,-0.01425416535440438
2018-07-31,1.2925537723549094,1.3158935398802842,-0.02333976752537481
2018-08-01,1.293706332689999,1.305721671541589,-0.012015338851590007
2018-08-02,1.2874296042825306,1.281400674952155,0.0060289293303756875
2018-08-03,1.2812116428686813,1.298047433347029,-0.016835790478347823
2018-08-06,1.2736437548584874,1.3061476321845868,-0.032503877326099495
2018-08-07,1.2828159781904618,1.3142604321159237,-0.03144445392546191
2018-08-08,1.2798097326299684,1.2958815794754168,-0.01607184684544838
2018-08-09,1.2769937847181827,1.281521242429102,-0.004527457710919336
2018-08-10,1.2759574578578117,1.283819732236616,-0.00786227437880438
2018-08-13,1.2774125816811164,1.280408958032701,-0.002996376351584562
2018-08-14,1.271851730275112,1.2649937345122777,0.006857995762834301
2018-08-15,1.2710189271044767,1.2690001602500152,0.0020187668544615622
2018-08-16,1.2805138597092536,1.2771367462999346,0.0033771134093190103
2018-08-17,1.2741895701371513,1.2702339627396506,0.003955607397500671
2018-08-20,1.2666611103840906,1.2697333512884539,-0.0030722409043633103
2018-08-21,1.2584102191111144,1.2765223860244737,-0.018112166913359262
2018-08-22,1.2469618106163922,1.2623159960250692,-0.015354185408676946
2018-08-23,1.251319540643282,1.228510912492882,0.02280862815040008
2018-08-24,1.2541368226551752,1.2091770708751242,0.04495975178005107
2018-08-27,1.2474721040586847,1.2061520507442878,0.04132005331439692
2018-08-28,1.2472414935023637,1.2077700888813672,0.03947140462099652
2018-08-29,1.254822344864515,1.2203352641450922,0.03448708071942286
2018-08-30,1.2661157422252427,1.2058452314030075,0.060270510822235224
2018-08-31,1.2678388933785538,1.1953015869422035,0.07253730643635037
2018-09-03,1.2748505210888987,1.2225944781650184,0.05225604292388031
2018-09-04,1.2786700444996484,1.2305078320183156,0.04816221248133279
2018-09-05,1.2847795236926374,1.2261724575623931,0.058607066130244245
2018-09-06,1.2918856776974068,1.2492816958995436,0.04260398179786318
2018-09-07,1.2813976126082571,1.2496750158832384,0.03172259672501876
2018-09-10,1.2851205561195682,1.2492012302681559,0.03591932585141233
2018-09-11,1.2793836329999873,1.2584131558195124,0.020970477180474845
2018-09-12,1.2876162535182114,1.2385068617768595,0.04910939174135187
2018-09-13,1.2855101636619126,1.2396546510745696,0.045855512587342995
2018-09-14,1.2804869431950823,1.2429577559217777,0.037529187273304565
2018-09-17,1.27346390488424,1.249644477469349,0.02381942741489107
2018-09-18,1.2694496314050059,1.2453045388527382,0.02414509255226771
2018-09-19,1.2676560622165516,1.2562460087910448,0.011410053425506828
2018-09-20,1.2839591892728117,1.2602631316558308,0.023696057616980903
2018-09-21,1.2785329983551583,1.271790708146373,0.006742290208785251
2018-09-25,1.2591463203569286,1.273637731081871,-0.01449141072494231
2018-09-26,1.2405238178509408,1.2764484356318369,-0.03592461778089606
2018-09-27,1.2501103580444135,1.2815712083393556,-0.031460850294942055
2018-09-28,1.2388789944328817,1.2910243729481672,-0.052145378515285445
2018-10-08,1.2424758160318619,1.2837366401703867,-0.04126082413852483
2018-10-09,1.2314901504897977,1.272328283188881,-0.04083813269908321
2018-10-10,1.242826032405509,1.271860134308731,-0.029034101903222087
2018-10-11,1.2449023691697514,1.2656988590048834,-0.020796489835132048
2018-10-12,1.2493293198170834,1.2610905280105789,-0.011761208193495465
2018-10-15,1.247385196936046,1.255448478776936,-0.008063281840889891
2018-10-16,1.2491480623465676,1.2626723363097352,-0.013524273963167577
2018-10-17,1.2519034018326551,1.2744539512594775,-0.02255054942682233
2018-10-18,1.2514700759678101,1.2633851706991717,-0.011915094731361542
2018-10-19,1.2612313510444557,1.279976839992604,-0.018745488948148203
2018-10-22,1.251248298288993,1.2771135619032876,-0.025865263614294642
2018-10-23,1.2538350436839973,1.274788744536097,-0.020953700852099688
2018-10-24,1.2307732832935945,1.2735255025618362,-0.04275221926824169
2018-10-25,1.2575551075398064,1.2785843796546117,-0.02102927211480532
2018-10-26,1.2621717799935739,1.287883139686042,-0.025711359692468072
2018-10-29,1.2579609743416291,1.2857626612943776,-0.027801686952748428
2018-10-30,1.2692627218031964,1.2780842630104272,-0.008821541207230776
2018-10-31,1.2849887712051402,1.2713251989007832,0.013663572304356997
2018-11-01,1.2971969864677508,1.2761160688311033,0.021080917636647545
2018-11-02,1.3041879416216249,1.269361266079423,0.03482667554220198
2018-11-05,1.3116703855474032,1.2688442141763974,0.04282617137100586
2018-11-06,1.3103175286579627,1.272291096860568,0.03802643179739462
2018-11-07,1.3172275444793282,1.2719755701225925,0.04525197435673567
2018-11-08,1.3076419082153958,1.2719755701225925,0.035666338092803285
2018-11-09,1.2901161075111038,1.268933302947723,0.02118280456338084
2018-11-12,1.2790253329103702,1.2679030783257736,0.011122254584596591
2018-11-13,1.2771659478408328,1.267674196856085,0.00949175098474786
2018-11-14,1.274545138261965,1.2723801249138496,0.0021650133481154743
2018-11-15,1.2757896107073134,1.2753054298391888,0.00048418086812462846
2018-11-16,1.274252722742891,1.2745542291508205,-0.0003015064079294749
2018-11-19,1.2822911055376522,1.2918044816660041,-0.009513376128351902
2018-11-20,1.2747379453162535,1.2878666418347804,-0.013128696518526883
2018-11-21,1.2692364764509172,1.292701171638088,-0.02346469518717087
2018-11-22,1.2683553392022706,1.2871298540026996,-0.01877451480042902
2018-11-23,1.2696956430141066,1.2921988739477435,-0.02250323093363682
2018-11-26,1.278546872840957,1.2730958400523207,0.005451032788636345
2018-11-27,1.2831166514656724,1.2705266451041977,0.012590006361474781
2018-11-28,1.2858874065623143,1.2739807828991818,0.011906623663132443
2018-11-29,1.2734861165950326,1.2622928532744648,0.011193263320567803
2018-11-30,1.2743723273395047,1.2575962758955488,0.016776051443955886
2018-12-03,1.2643828277253146,1.2540114485388076,0.01037137918650699
2018-12-04,1.2574313757077307,1.256961801684341,0.00046957402338976273
2018-12-05,1.251013384102388,1.2761629841171445,-0.025149600014756412
2018-12-06,1.257837527249996,1.285483507207367,-0.027645979957370947
2018-12-07,1.259968945012787,1.2888687110297958,-0.028899766017008943
2018-12-10,1.2759493937366164,1.2880872976608184,-0.012137903924201998
2018-12-11,1.2687154130396754,1.289643638923309,-0.020928225883633633
2018-12-12,1.2768017121760478,1.2700973812108038,0.006704330965243921
2018-12-13,1.2721055708303795,1.2586544819933578,0.013451088837021619
2018-12-14,1.2717973706279464,1.256286889466244,0.015510481161702394
2018-12-17,1.2695419155566672,1.2524386103313245,0.017103305225342647
2018-12-18,1.2802180141838493,1.2535523881846207,0.026665625999228615
2018-12-19,1.2791420872599166,1.2534569182407826,0.02568516901913398
2018-12-20,1.2880794012893426,1.2485414482047907,0.03953795308455188
2018-12-21,1.3042543482977136,1.2485192050217124,0.05573514327600115
2018-12-24,1.3016836902903943,1.2517542739232244,0.049929416367169965
2018-12-25,1.3013568767933616,1.2535298994276634,0.0478269773656983
2018-12-26,1.3031498152295764,1.2612258591674914,0.04192395606208499
2018-12-27,1.2916452765840143,1.257172317350861,0.03447295923315319
2018-12-28,1.285968192995501,1.252878745346077,0.0330894476494239
2019-01-02,1.286578227759345,1.25359780030242,0.03298042745692498
2019-01-03,1.2901605191856316,1.257344795134181,0.03281572405145061
2019-01-04,1.302301973721265,1.2499716954126434,0.05233027830862169
2019-01-07,1.3115988116525439,1.2472583485094972,0.06434046314304664
2019-01-08,1.310924257817959,1.2508421653527624,0.06008209246519658
2019-01-09,1.313863295487466,1.2563669550342527,0.05749634045321339
2019-01-10,1.3131342554896102,1.257159665305692,0.05597459018391815
2019-01-11,1.315445924405606,1.2760492860467378,0.0393966383588682
2019-01-14,1.3272888229344177,1.281169459613913,0.046119363320504814
2019-01-15,1.3241772476290024,1.2812349672870231,0.04294228034197922
2019-01-16,1.3312607450060974,1.2742800785559816,0.05698066645011579
2019-01-17,1.3475950636606757,1.2737593915491743,0.07383567211150144
2019-01-18,1.3553401546601642,1.29697883404409,0.05836132061607424
2019-01-21,1.3568256750552683,1.2766686030951182,0.0801570719601501
2019-01-22,1.339417150581114,1.2686685401483606,0.07074861043275349
2019-01-23,1.3316007330709385,1.3012742836928533,0.030326449378085263
2019-01-24,1.330219156524643,1.2785666334051617,0.05165252311948132
2019-01-25,1.3132842515721124,1.2648839473258022,0.048400304246310144
2019-01-28,1.3170661699465245,1.2569653140119241,0.06010085593460035
2019-01-29,1.3067806993149929,1.228431034387089,0.07834966492790385
2019-01-30,1.2962801307334475,1.2260873333055338,0.07019279742791373
2019-01-31,1.2966417442851277,1.2262018498350251,0.07043989445010257
2019-02-01,1.294219118573933,1.2395047495905465,0.05471436898338644
2019-02-11,1.3061179083833634,1.2266864634868366,0.07943144489652676
2019-02-12,1.3118529668745127,1.2188839103221825,0.09296905655233023
2019-02-13,1.2961138241853063,1.2212680033272574,0.07484582085804892
2019-02-14,1.289090462424413,1.2088862945996044,0.08020416782480866
2019-02-15,1.292074035295182,1.2325008166023228,0.05957321869285925
2019-02-18,1.2838899967123965,1.2262857890456045,0.05760420766679197
2019-02-19,1.2945868205826085,1.2247199612393989,0.06986685934320969
2019-02-20,1.2901390922519158,1.2255211734578182,0.06461791879409762
2019-02-21,1.2818847750251297,1.2479047800463337,0.033979994978796
2019-02-22,1.2789499214116018,1.2471044187601432,0.03184550265145858
2019-02-25,1.2924279903549074,1.2494398636565194,0.04298812669838803
2019-02-26,1.3039992249108059,1.2462058290416862,0.05779339586911969
2019-02-27,1.3068750303445955,1.2575979904045336,0.04927703994006194
2019-02-28,1.302547795235605,1.2499501935734765,0.05259760166212857
2019-03-01,1.3101089490511355,1.2428648002439708,0.06724414880716467
2019-03-04,1.3058566372358793,1.234903223985306,0.07095341325057336
2019-03-05,1.3154713453793272,1.2493102230185757,0.06616112236075145
2019-03-06,1.3116104993682565,1.2444202235414283,0.06719027582682813
2019-03-07,1.3096238502163928,1.2502369782061187,0.05938687201027415
2019-03-08,1.2973190764737703,1.260787059753078,0.036532016720692395
2019-03-11,1.2882839020381858,1.2651778213997036,0.023106080638482185
2019-03-12,1.2926005175804054,1.27793764751945,0.014662870060955457
2019-03-13,1.291421880594561,1.2613655552674183,0.03005632532714264
2019-03-14,1.285807522318042,1.2708769691877166,0.01493055313032543
2019-03-15,1.275646519634621,1.2652986813837375,0.010347838250883479
2019-03-18,1.281763196583448,1.2670999874223314,0.01466320916111652
2019-03-19,1.2854919966199645,1.2669947237052714,0.018497272914693053
2019-03-20,1.2822536604376233,1.2546733531475462,0.0275803072900771
2019-03-21,1.3023003813554648,1.2668393886186664,0.03546099273679837
2019-03-22,1.2884752166530662,1.267576780864964,0.020898435788102132
2019-03-25,1.287422790165173,1.265813389355679,0.021609400809493806
2019-03-26,1.273676463462689,1.271258230910212,0.002418232552476862
2019-03-27,1.27376459341591,1.2766896856535994,-0.0029250922376893307
2019-03-28,1.276490686008215,1.258474839230614,0.01801584677760104
2019-03-29,1.2934993045511405,1.2585436803263745,0.03495562422476595
2019-04-01,1.2914106860185184,1.2558002440017024,0.03561044201681596
2019-04-02,1.2871544804510757,1.2571442466637248,0.030010233787350904
2019-04-03,1.27100988107733,1.2498517113909136,0.021158169686416484
2019-04-04,1.2921880208297425,1.252417924585112,0.03977009624463057
2019-04-08,1.309085409778815,1.2456326273617806,0.06345278241703434
2019-04-09,1.3177034781308552,1.2450458777557616,0.07265760037509361
2019-04-10,1.310804057740769,1.2506088170874097,0.06019524065335924
2019-04-11,1.2970547049623933,1.2402517632703909,0.056802941692002396
2019-04-12,1.2915894844328866,1.2304524905208558,0.06113699391203076
2019-04-15,1.2859847323101405,1.2465194695427202,0.03946526276742035
2019-04-16,1.2979758596479662,1.2390275559860924,0.05894830366187387
2019-04-17,1.3122311661595774,1.242844069827862,0.06938709633171536
2019-04-18,1.3060096260960832,1.2463352392238192,0.05967438687226401
2019-04-19,1.3047509238007644,1.2590942368131939,0.04565668698757053
2019-04-23,1.3183043251732816,1.2583591128477607,0.05994521232552086
2019-04-24,1.3086958836269345,1.2587397592930942,0.049956124333840224
2019-04-25,1.2901887526144562,1.2984953086671565,-0.008306556052700254
2019-04-26,1.2957000596155979,1.2948429434370243,0.000857116178573536
2019-04-29,1.3056587502776567,1.2694117244893426,0.03624702578831407
2019-04-30,1.2952371543535188,1.267442094993659,0.02779505935985993
2019-05-06,1.2885105223420312,1.2592611011625987,0.029249421179432522
2019-05-07,1.266107722586262,1.2768795212986432,-0.010771798712381209
2019-05-08,1.2567449780895779,1.2676741576508672,-0.01092917956128936
2019-05-09,1.2582112300591326,1.2647105673392731,-0.006499337280140516
2019-05-10,1.2539337680929017,1.2626537423791295,-0.008719974286227838
2019-05-13,1.2583846711018762,1.254604661814919,0.00378000928695732
2019-05-14,1.2686211239780265,1.2688927663039598,-0.0002716423259332412
2019-05-15,1.2787852448994583,1.2884531109287707,-0.009667866029312355
2019-05-16,1.2612006210440825,1.2847885356859459,-0.023587914641863383
2019-05-17,1.2633727960033407,1.2977398415309436,-0.034367045527602835
2019-05-20,1.254340435170339,1.2919975838071305,-0.03765714863679137
2019-05-21,1.2571632183403,1.2882126491747612,-0.0310494308344611
2019-05-22,1.2686707443534333,1.317626150173577,-0.048955405820143794
2019-05-23,1.2749253710978152,1.3153350500669618,-0.0404096789691466
2019-05-24,1.260228169567834,1.3336397578087207,-0.07341158824088678
2019-05-27,1.2632374954585157,1.3373903280142738,-0.07415283255575811
2019-05-28,1.2626419235527,1.352332569328981,-0.08969064577628094
2019-05-29,1.2625146159968526,1.3669731479359668,-0.10445853193911425
2019-05-30,1.2624577834099786,1.372396539208433,-0.10993875579845436
2019-05-31,1.263115070663986,1.3604081404993305,-0.09729306983534447
2019-06-03,1.2518504986466648,1.3816379278385247,-0.12978742919185993
2019-06-04,1.246386205351128,1.3807170418255463,-0.13433083647441824
2019-06-05,1.2504433624384172,1.382836599294003,-0.1323932368555858
2019-06-06,1.260880142069981,1.385422554839417,-0.12454241276943612
2019-06-10,1.2531029120351755,1.351249154897264,-0.0981462428620885
2019-06-11,1.2443094296002222,1.3287124886027346,-0.08440305900251244
2019-06-12,1.2567859830320178,1.3434199240283218,-0.08663394099630395
2019-06-13,1.258628099781883,1.3541959816367,-0.0955678818548169
2019-06-14,1.26466685371598,1.3669397459498636,-0.10227289223388358
2019-06-17,1.2733193031825008,1.3486113179731705,-0.07529201479066971
2019-06-18,1.2696108497146752,1.3468606048788565,-0.07724975516418131
2019-06-19,1.2690787032890352,1.3634261622030845,-0.09434745891404939
2019-06-20,1.2854748300821515,1.3656289331774911,-0.08015410309533966
2019-06-21,1.2786419802510276,1.37328455999217,-0.09464257974114232
2019-06-24,1.290680408201921,1.3531312402943054,-0.062450832092384445
2019-06-25,1.2870226587923368,1.3643442701321737,-0.07732161133983695
2019-06-26,1.29323746783864,1.3699462315301278,-0.07670876369148782
2019-06-27,1.2967286798719506,1.4006283753502573,-0.10389969547830669
2019-06-28,1.2962257704009217,1.3961781725251157,-0.09995240212419398
2019-07-01,1.287161746469746,1.396646383089836,-0.10948463662008989
2019-07-02,1.2684520477139583,1.404677129738902,-0.13622508202494377
2019-07-03,1.2599140091914824,1.389130211324105,-0.12921620213262264
2019-07-04,1.2712995978295254,1.3836777455243474,-0.11237814769482202
2019-07-05,1.288538677110102,1.378219387180113,-0.089680710070011
2019-07-08,1.2851697450396784,1.380461805913301,-0.09529206087362252
2019-07-09,1.28677653101642,1.3916356550473148,-0.1048591240308947
2019-07-10,1.2861843112893927,1.383442124100486,-0.09725781281109325
2019-07-11,1.2721544126864748,1.3896601867178855,-0.11750577403141071
2019-07-12,1.2802758902616889,1.3536011921459579,-0.073325301884269
2019-07-15,1.2934104954472936,1.3358727885045658,-0.04246229305727223
2019-07-16,1.2837707303231571,1.325031551724773,-0.04126082140161591
2019-07-17,1.2986110372505864,1.3266876328533241,-0.028076595602737786
2019-07-18,1.3053769159803201,1.3112873697835932,-0.005910453803273041
2019-07-19,1.3130830550540094,1.3023549052103676,0.010728149843641788
2019-07-22,1.3100912413316526,1.3015375705989867,0.008553670732665886
2019-07-23,1.3029080079471198,1.2863147296783615,0.016593278268758338
2019-07-24,1.2905382628172228,1.29115234351313,-0.0006140806959071821
2019-07-25,1.287396736447417,1.2822316923157178,0.00516504413169927
2019-07-26,1.2893574408375923,1.2794245841696268,0.009932856667965506
2019-07-29,1.2792879935468042,1.2777071236195587,0.0015808699272454874
2019-07-30,1.2819087694751647,1.291759149085008,-0.009850379609843252
2019-07-31,1.288708571586153,1.3074565104988385,-0.018747938912685447
2019-08-01,1.2840702831988102,1.3185328879551041,-0.034462604756293924
2019-08-02,1.2899071358752625,1.324799287521664,-0.03489215164640158
2019-08-05,1.287770277121953,1.318561688513342,-0.030791411391388968
2019-08-06,1.2682252709371393,1.3324920065972732,-0.06426673566013386
2019-08-07,1.2610963160265698,1.3361797974844136,-0.07508348145784383
2019-08-08,1.254106849873839,1.3279481644634752,-0.07384131458963616
2019-08-09,1.2596175905524112,1.3221800367012824,-0.06256244614887119
2019-08-12,1.262255049536613,1.315090117412119,-0.05283506787550607
2019-08-13,1.2620913220315217,1.3142904446916348,-0.05219912266011306
2019-08-14,1.2593295679482908,1.3216207821518662,-0.06229121420357542
2019-08-15,1.2654077084659567,1.3150314531276917,-0.049623744661734914
2019-08-16,1.2692068540974162,1.2747824290036431,-0.005575574906226954
2019-08-19,1.267588774817639,1.2901667291708547,-0.022577954353215635
2019-08-20,1.2859948464385582,1.296737267559729,-0.010742421121170853
2019-08-21,1.2985943239915623,1.318714025604552,-0.020119701612989704
2019-08-22,1.2962499069750433,1.311226443725968,-0.014976536750924696
2019-08-23,1.2896335478690906,1.3010388113257363,-0.01140526345664572
2019-08-26,1.2942698495157994,1.3221843269010327,-0.02791447738523334
2019-08-27,1.3011422742570145,1.3207179043680763,-0.019575630111061892
2019-08-28,1.3008783578334124,1.2880716479309098,0.012806709902502655
2019-08-29,1.297175151530159,1.3032872448104262,-0.0061120932802671835
2019-08-30,1.2855976352767948,1.287862278476036,-0.0022646431992412452
2019-09-02,1.2959264478121928,1.288793978117378,0.007132469694814736
2019-09-03,1.3005235081086903,1.293813443530662,0.006710064578028252
2019-09-04,1.3038517870162023,1.316342097780824,-0.012490310764621704
2019-09-05,1.2946709487566628,1.3042343600821198,-0.009563411325457016
2019-09-06,1.3055563504873702,1.3011788635815873,0.004377486905782879
2019-09-09,1.303635341820072,1.307343411221058,-0.0037080694009861137
2019-09-10,1.306915174851344,1.3142595410397733,-0.007344366188429374
2019-09-11,1.3077198459729953,1.2986132127617527,0.00910663321124261
2019-09-12,1.3163493419469408,1.2921394642443667,0.0242098777025741
2019-09-16,1.2889507982989135,1.293547361763929,-0.0045965634650155796
2019-09-17,1.2858261879425117,1.3050627597448046,-0.01923657180229288
2019-09-18,1.2834082214622908,1.2935396129268086,-0.010131391464517803
2019-09-19,1.2858233714807497,1.290670418748287,-0.004847047267537263
2019-09-20,1.2919659821840874,1.287834487350048,0.004131494834039406
2019-09-23,1.2961462265101862,1.2816185260624278,0.014527700447758418
2019-09-24,1.299808734119395,1.278382778758884,0.02142595536051095
2019-09-25,1.289322732042149,1.2718183996280332,0.017504332414115753
2019-09-26,1.2746419436194465,1.2658306146571974,0.008811328962249121
2019-09-27,1.2777948640210846,1.2652277205343052,0.012567143486779342
2019-09-30,1.2704094032949866,1.2621142614886427,0.008295141806343942
2019-10-08,1.2819481660708945,1.2578826644604353,0.024065501610459172
2019-10-09,1.2860018926375625,1.2621718259470893,0.02383006669047316
2019-10-10,1.2855662424859007,1.2529236098563803,0.032642632629520385
2019-10-11,1.272870767622955,1.2523470229338312,0.02052374468912377
2019-10-14,1.2808303017805753,1.2470431332007288,0.03378716857984654
2019-10-15,1.283340704444025,1.2547180482604692,0.02862265618355586
2019-10-16,1.2922986748876442,1.2478439371331849,0.044454737754459295
2019-10-17,1.3037367007447627,1.258120544024034,0.04561615672072872
2019-10-18,1.295600445268179,1.2642199696897602,0.03138047557841883
2019-10-21,1.3074901516623485,1.2570697381446931,0.05042041351765536
2019-10-22,1.323199367965072,1.2536743341136956,0.06952503385137643
2019-10-23,1.3246594510373522,1.252575612486428,0.07208383855092415
2019-10-24,1.3292445629037095,1.2535289670414773,0.0757155958622322
2019-10-25,1.3476112417920183,1.2512453365575795,0.09636590523443878
2019-10-28,1.3382969678859866,1.2617981931073134,0.07649877477867317
2019-10-29,1.340043706568113,1.2579863661051889,0.08205734046292412
2019-10-30,1.334400381825917,1.2709938623753974,0.06340651945051956
2019-10-31,1.3371882613472827,1.2679650555234487,0.06922320582383401
2019-11-01,1.3411742704957899,1.2716077172488418,0.06956655324694805
2019-11-04,1.3530382546113315,1.2890201345965846,0.06401812001474694
2019-11-05,1.351940808769101,1.2776387131584854,0.07430209561061552
