date,TE_icpi_to_open,TE_open_to_icpi,TE_net
2018-02-27,1.298966465154321,1.2858829466297612,0.01308351852455969
2018-02-28,1.2961667284814926,1.3038325667409072,-0.007665838259414581
2018-03-01,1.292783842761906,1.2796517664523355,0.013132076309570584
2018-03-02,1.2906651177936173,1.283962511636158,0.006702606157459323
2018-03-05,1.302196951726098,1.2658878445581536,0.03630910716794444
2018-03-06,1.2994820370017326,1.2523127420425324,0.04716929495920019
2018-03-07,1.2966824802066705,1.2590320992730848,0.03765038093358575
2018-03-08,1.2916368874287127,1.2500028982018836,0.04163398922682915
2018-03-09,1.291519417990824,1.2468023542512516,0.044717063739572405
2018-03-12,1.2815561802418332,1.2394510816212287,0.04210509862060441
2018-03-13,1.2847222606715079,1.236404457254754,0.04831780341675396
2018-03-14,1.2804257921695386,1.2120528098765386,0.06837298229299993
2018-03-15,1.2761425255036158,1.2024768536862842,0.07366567181733163
2018-03-16,1.2550409790375634,1.199186112364413,0.05585486667315043
2018-03-19,1.253431694821974,1.2063435565821903,0.04708813823978364
2018-03-20,1.2577449071117155,1.2308292009749708,0.026915706136744655
2018-03-21,1.2585044703302173,1.2259764464870762,0.03252802384314113
2018-03-22,1.2630734245895578,1.2251738716370204,0.03789955295253744
2018-03-23,1.2689302262391857,1.2196544509486398,0.04927577529054594
2018-03-26,1.2483127294463288,1.22548464832124,0.022828081125088717
2018-03-27,1.2493477094930012,1.2275817029561464,0.021766006536854787
2018-03-28,1.2551582593021673,1.2233696702159047,0.031788589086262586
2018-03-29,1.2527708245645288,1.226399869211498,0.02637095535303091
2018-03-30,1.250245539219669,1.2387704291956008,0.011475110024068202
2018-04-02,1.249423514100553,1.2382163283606291,0.011207185739923853
2018-04-03,1.2569731164567228,1.2245780125628267,0.032395103893896104
2018-04-04,1.2674601884342094,1.2272752125382111,0.04018497589599823
2018-04-09,1.2646385255670183,1.2405172494113608,0.02412127615565751
2018-04-10,1.2649810102582253,1.2464882860764028,0.018492724181822462
2018-04-11,1.2685586147498167,1.2411670700712685,0.027391544678548208
2018-04-12,1.2559529372116085,1.2413099252363433,0.014643011975265185
2018-04-13,1.2572816336700925,1.2382375256385412,0.01904410803155132
2018-04-16,1.2620479845019366,1.250479183158119,0.011568801343817547
2018-04-17,1.2700371243436637,1.2679591136321373,0.002078010711526357
2018-04-18,1.2577389079849675,1.271104566573231,-0.013365658588263551
2018-04-19,1.263773430310876,1.2635728978310066,0.0002005324798695085
2018-04-20,1.2641324818225566,1.270624059010741,-0.006491577188184383
2018-04-23,1.2531377271785773,1.279960925269578,-0.026823198091000755
2018-04-24,1.269188880977272,1.2877290300839943,-0.018540149106722303
2018-04-25,1.2641775587337876,1.279672839614242,-0.015495280880454487
2018-04-26,1.263368590278049,1.2801333289401924,-0.016764738662143452
2018-04-27,1.263041468461229,1.2934484903599608,-0.03040702189873179
2018-05-02,1.2606617441265675,1.2916658841008286,-0.031004139974261102
2018-05-03,1.2630923256631186,1.2988445404711584,-0.035752214808039806
2018-05-04,1.269323837713398,1.2881310843215301,-0.018807246608132155
2018-05-07,1.2724615908624073,1.3020818473298768,-0.029620256467469464
2018-05-08,1.2899436378606919,1.2813482949245663,0.008595342936125627
2018-05-09,1.2982169791103677,1.2844066694616187,0.013810309648748964
2018-05-10,1.3039833065446673,1.2864733884786688,0.017509918065998553
2018-05-11,1.3061179807618701,1.2848064174624436,0.021311563299426517
2018-05-14,1.29639529024588,1.2896078660137844,0.006787424232095551
2018-05-15,1.2913210006312754,1.2896060739644557,0.001714926666819716
2018-05-16,1.293964831406541,1.2937508285579562,0.00021400284858485996
2018-05-17,1.3024186605020631,1.2945056610314312,0.007912999470631954
2018-05-18,1.291682488906622,1.288007959719059,0.003674529187563058
2018-05-21,1.2829500306825072,1.296727633315673,-0.013777602633165742
2018-05-22,1.2806293410463951,1.3192590877945185,-0.03862974674812336
2018-05-23,1.273148123204412,1.319860322783987,-0.04671219957957495
2018-05-24,1.2495244143506095,1.3202289393149012,-0.07070452496429169
2018-05-25,1.249564462492006,1.341770088848546,-0.09220562635654006
2018-05-28,1.2640105893470344,1.3368658982303239,-0.0728553088832895
2018-05-29,1.241441634259959,1.3500343314203573,-0.10859269716039832
2018-05-30,1.2362325586056786,1.3509711529591906,-0.11473859435351197
2018-05-31,1.2429208753363181,1.3285985130645608,-0.08567763772824266
2018-06-01,1.2583906392281843,1.343510877214974,-0.08512023798678969
2018-06-04,1.2679579004556996,1.351649956235619,-0.08369205577991945
2018-06-05,1.2770453668230426,1.3599389070884276,-0.08289354026538498
2018-06-06,1.2885459604479697,1.358983223300444,-0.07043726285247431
2018-06-07,1.2787047930493753,1.3588045588445892,-0.08009976579521383
2018-06-08,1.2741597685172512,1.3649499263231073,-0.09079015780585609
2018-06-11,1.2713853525414558,1.3694645981218225,-0.09807924558036674
2018-06-12,1.2591994474093675,1.3519468316873353,-0.0927473842779678
2018-06-13,1.2594381537303567,1.3644410444563568,-0.10500289072600011
2018-06-14,1.27020259691291,1.3530351298036525,-0.08283253289074244
2018-06-15,1.264760285857142,1.3553483570885914,-0.0905880712314493
2018-06-19,1.255254099517121,1.354552471083363,-0.09929837156624188
2018-06-20,1.2673042756837243,1.3499066694731772,-0.08260239378945289
2018-06-21,1.2660760694501494,1.339721953186154,-0.07364588373600456
2018-06-22,1.2720284504025305,1.3356510670475439,-0.06362261664501334
2018-06-25,1.2668641437474824,1.3408245166949373,-0.07396037294745494
2018-06-26,1.270178435579773,1.3285825139770981,-0.0584040783973252
2018-06-27,1.2843677853408344,1.3279641641896005,-0.043596378848766104
2018-06-28,1.2784332857633167,1.329216533187157,-0.05078324742384033
2018-06-29,1.2803640475234062,1.3335616156734975,-0.05319756815009136
2018-07-02,1.2776465804142456,1.33650692233333,-0.05886034191908429
2018-07-03,1.2694655488385636,1.3368932708115113,-0.06742772197294777
2018-07-04,1.2805550550523437,1.3184321478516887,-0.037877092799345036
2018-07-05,1.2787418547310585,1.3162482991547477,-0.03750644442368922
2018-07-06,1.2784766718048786,1.327727740275478,-0.049251068470599346
2018-07-09,1.2746228575138825,1.295977190464271,-0.021354332950388466
2018-07-10,1.2566518055417573,1.30323706325473,-0.04658525771297284
2018-07-11,1.2686581501467145,1.3040166246150495,-0.035358474468335066
2018-07-12,1.2753501809606662,1.2842203121813984,-0.008870131220732214
2018-07-13,1.2802673778139695,1.2786338296970399,0.0016335481169296173
2018-07-16,1.271975222069148,1.283954857473508,-0.011979635404359978
2018-07-17,1.2702282139069674,1.2691247306927353,0.0011034832142320372
2018-07-18,1.2666387412649454,1.2560225968020389,0.010616144462906485
2018-07-19,1.2756791039393656,1.2445435282284985,0.031135575710867114
2018-07-20,1.294156271404406,1.241868880022929,0.05228739138147698
2018-07-23,1.2847001649894665,1.249243407419922,0.035456757569544584
2018-07-24,1.2837077954311475,1.242267710724089,0.04144008470705862
2018-07-25,1.2690377791620067,1.2204553040752588,0.048582475086747845
2018-07-26,1.2612432165311849,1.1998718919835405,0.06137132454764438
2018-07-27,1.2653260596680984,1.2051948637604386,0.06013119590765981
2018-07-30,1.2538902579151971,1.201250659475409,0.05263959843978805
2018-07-31,1.2418198311097706,1.1946035882160462,0.04721624289372439
2018-08-01,1.2207705378566074,1.2069302513235325,0.013840286533074897
2018-08-02,1.2289967774328572,1.2129597477722522,0.01603702966060494
2018-08-03,1.2342205928363652,1.2243088838720002,0.009911708964364996
2018-08-06,1.2236009790129714,1.216694099031945,0.006906879981026348
2018-08-07,1.2189291239593716,1.224453699669293,-0.0055245757099213755
2018-08-08,1.2274153189278845,1.2185722741426106,0.008843044785273868
2018-08-09,1.2387906549854235,1.2144064371113081,0.024384217874115377
2018-08-10,1.2439420478486807,1.2194392115970694,0.024502836251611315
2018-08-13,1.23947310893469,1.2193286730536366,0.020144435881053413
2018-08-14,1.2339279842626125,1.2093344272243511,0.024593557038261382
2018-08-15,1.2479690755474913,1.2086384142640672,0.039330661283424107
2018-08-16,1.2612290704743059,1.2115234374789499,0.04970563299535602
2018-08-17,1.2561592719964358,1.246393912638241,0.00976535935819478
2018-08-20,1.2662679001207982,1.2446844133924837,0.02158348672831445
2018-08-21,1.2717925778737182,1.233216861835912,0.038575716037806185
2018-08-22,1.2793525311545597,1.2382455579651928,0.04110697318936696
2018-08-23,1.26156789211008,1.2291035201501532,0.032464371959926686
2018-08-24,1.2643881460944908,1.2255487992496579,0.03883934684483292
2018-08-27,1.2605143083491142,1.203884544217827,0.056629764131287175
2018-08-28,1.2633458704565113,1.2064828101019998,0.0568630603545115
2018-08-29,1.2659926196148232,1.2091735460021984,0.05681907361262484
2018-08-30,1.2552458949304106,1.2120276631914508,0.04321823173895978
2018-08-31,1.2711883410779519,1.233642364126068,0.037545976951883775
2018-09-03,1.273113929349085,1.2347080618850408,0.038405867464044174
2018-09-04,1.2818357717573807,1.2552654554325597,0.026570316324820986
2018-09-05,1.2815361711466773,1.2481314029227353,0.033404768223942005
2018-09-06,1.2820055393646823,1.2664379254206248,0.015567613944057479
2018-09-07,1.2948467429064305,1.2712513993499421,0.023595343556488402
2018-09-10,1.2987228997327944,1.2661768737396026,0.032546025993191785
2018-09-11,1.2945240832379825,1.291829250175994,0.0026948330619884775
2018-09-12,1.2895869176844792,1.2976176677413274,-0.008030750056848168
2018-09-13,1.288561195879687,1.2983167794364368,-0.00975558355674977
2018-09-14,1.2958805640482884,1.2940825612623696,0.0017980027859187953
2018-09-17,1.2806711789825194,1.298257846001153,-0.01758666701863354
2018-09-18,1.2675294879129322,1.2882346981345854,-0.02070521022165317
2018-09-19,1.2595015382975452,1.2940729990128872,-0.034571460715342006
2018-09-20,1.2459375085193498,1.3012746326961309,-0.05533712417678105
2018-09-21,1.2543048693033962,1.3022196772811303,-0.047914807977734064
2018-09-25,1.2411930213888374,1.3059651292330257,-0.0647721078441883
2018-09-26,1.2445353708134472,1.3151120338397462,-0.07057666302629895
2018-09-27,1.2564590196867216,1.3115939043592906,-0.055134884672568996
2018-09-28,1.2502172517733372,1.3075581906849596,-0.0573409389116224
2018-10-08,1.250525867637409,1.3087425246840425,-0.05821665704663359
2018-10-09,1.2638880819270903,1.2916218057248001,-0.027733723797709775
2018-10-10,1.2290962520498794,1.2884445983640196,-0.05934834631414021
2018-10-11,1.2171496331138836,1.2887726002733142,-0.07162296715943062
2018-10-12,1.226297451531262,1.2606877963694871,-0.03439034483822523
2018-10-15,1.2274915374387074,1.239754930813811,-0.012263393375103515
2018-10-16,1.2296316505114118,1.2415082386974998,-0.011876588186088055
2018-10-17,1.2368324495686214,1.2300686337672713,0.006763815801350104
2018-10-18,1.2479857352758765,1.2296549901194302,0.018330745156446282
2018-10-19,1.256432860323201,1.2529294416995398,0.003503418623661103
2018-10-22,1.2646120399006853,1.2471968561717548,0.017415183728930472
2018-10-23,1.2658252570037334,1.2721612146655579,-0.006335957661824487
2018-10-24,1.2571537277494726,1.2825182684902112,-0.025364540740738573
2018-10-25,1.2614432848641004,1.2664492341542115,-0.005005949290111111
2018-10-26,1.2685703372543762,1.2674152971453834,0.0011550401089928108
2018-10-29,1.2513544856417151,1.274835556099194,-0.023481070457478825
2018-10-30,1.2517014297921174,1.279811653786668,-0.028110223994550543
2018-10-31,1.2571387987264955,1.2949786550010918,-0.037839856274596295
2018-11-01,1.267391856103313,1.3128259281304007,-0.0454340720270876
2018-11-02,1.245666842792171,1.309792958884238,-0.06412611609206698
2018-11-05,1.2486516824691947,1.326887683193492,-0.07823600072429726
2018-11-06,1.260417869977663,1.320834573971118,-0.06041670399345511
2018-11-07,1.245789081913722,1.3328569694809564,-0.08706788756723438
2018-11-08,1.2599107341996714,1.3510048333944444,-0.09109409919477307
2018-11-09,1.272391368546829,1.3447323804190183,-0.07234101187218922
2018-11-12,1.2621704115566634,1.3376781949179937,-0.07550778336133024
2018-11-13,1.2843826933534577,1.3296778025699345,-0.045295109216476837
2018-11-14,1.2876226299629665,1.3412268294389431,-0.05360419947597661
2018-11-15,1.2863515645631405,1.319874495616133,-0.03352293105299253
2018-11-16,1.2779602782013417,1.32347116537335,-0.04551088717200824
2018-11-19,1.2814927453280947,1.3300503584737613,-0.048557613145666645
2018-11-20,1.2711354755731965,1.3127078043184,-0.041572328745203446
2018-11-21,1.273406102964395,1.3021670300036055,-0.028760927039210404
2018-11-22,1.26220584452325,1.2991361182753887,-0.03693027375213864
2018-11-23,1.2478596905197468,1.3128621981635586,-0.06500250764381188
2018-11-26,1.256339727530971,1.2997426438857929,-0.04340291635482196
2018-11-27,1.237153348320317,1.3231641258059919,-0.08601077748567487
2018-11-28,1.251311026990739,1.3244351324952255,-0.07312410550448645
2018-11-29,1.2525850778676972,1.338588374438248,-0.08600329657055084
2018-11-30,1.2498450135098547,1.3417118218511501,-0.09186680834129546
2018-12-03,1.2499503420144535,1.35107871058859,-0.10112836857413643
2018-12-04,1.2431401720575395,1.3560898501304892,-0.11294967807294976
2018-12-05,1.2527933869561367,1.378109114894199,-0.12531572793806234
2018-12-06,1.266591270862901,1.367782865556634,-0.10119159469373296
2018-12-07,1.2640816894092137,1.3788212882306272,-0.11473959882141349
2018-12-10,1.26638338959227,1.3511084133928806,-0.08472502380061053
2018-12-11,1.2656609011579174,1.3563198260138725,-0.09065892485595506
2018-12-12,1.271532195588534,1.344718863542631,-0.07318666795409712
2018-12-13,1.2728033820292117,1.3405247533313127,-0.06772137130210099
2018-12-14,1.2757335968238332,1.3313389777587783,-0.05560538093494505
2018-12-17,1.276755315218433,1.3441148854955076,-0.06735957027707462
2018-12-18,1.2777915200681973,1.3317656023249393,-0.05397408225674205
2018-12-19,1.2735593115987007,1.3205755105057608,-0.0470161989070601
2018-12-20,1.2717309140075912,1.3746968236313004,-0.10296590962370922
2018-12-21,1.2759244840909916,1.3694814245088938,-0.09355694041790219
2018-12-24,1.2835112476099586,1.361486772267369,-0.07797552465741031
2018-12-25,1.276166614841597,1.348488324823513,-0.072321709981916
2018-12-26,1.2714551539860683,1.349951173060576,-0.07849601907450765
2018-12-27,1.2718587052370771,1.3411311686981526,-0.06927246346107552
2018-12-28,1.2724236769884898,1.3252265476322682,-0.05280287064377842
2019-01-02,1.2700023694824365,1.3198742056557415,-0.04987183617330504
2019-01-03,1.2660716172465996,1.296883808832602,-0.030812191586002458
2019-01-04,1.2637855570650185,1.3008132561703434,-0.037027699105324885
2019-01-07,1.2639996847801962,1.298145304305759,-0.03414561952556272
2019-01-08,1.2686653126401937,1.3060264595845053,-0.037361146944311585
2019-01-09,1.2571126685555798,1.3007043661605369,-0.04359169760495707
2019-01-10,1.2674681602699331,1.30880879647377,-0.04134063620383688
2019-01-11,1.2836277430040581,1.333195918826268,-0.04956817582220996
2019-01-14,1.283951137116913,1.3425198517721992,-0.058568714655286236
2019-01-15,1.2875270597095456,1.3381844655457986,-0.050657405836253
2019-01-16,1.2855381067005278,1.331019352827551,-0.04548124612702309
2019-01-17,1.2815358937761283,1.3273384263360424,-0.045802532559914066
2019-01-18,1.260639316533201,1.3445295888439726,-0.08389027231077151
2019-01-21,1.2583160902374129,1.3272558247659805,-0.06893973452856761
2019-01-22,1.2514245550239016,1.3291454213420157,-0.07772086631811415
2019-01-23,1.2547826405423685,1.3360781979230172,-0.08129555738064864
2019-01-24,1.2585442316081976,1.3317653097461313,-0.07322107813793366
2019-01-25,1.2563433287486727,1.335539025979602,-0.07919569723092934
2019-01-28,1.2465455866104518,1.318549226197795,-0.07200363958734313
2019-01-29,1.2334526901649814,1.3026373665230393,-0.06918467635805792
2019-01-30,1.238573146589027,1.3106538101428777,-0.07208066355385068
2019-01-31,1.236841209431131,1.314766789504476,-0.07792558007334494
2019-02-01,1.2276514388443016,1.3083686421632923,-0.08071720331899068
2019-02-11,1.238171606802025,1.3027125265810253,-0.06454091977900034
2019-02-12,1.241438547986464,1.3154442792973324,-0.0740057313108684
2019-02-13,1.2418350041973136,1.3375991288271012,-0.09576412462978756
2019-02-14,1.24825362024738,1.3197110071134837,-0.0714573868661037
2019-02-15,1.2623717912539523,1.3220701192163844,-0.05969832796243213
2019-02-18,1.2593884676171834,1.3305502550166302,-0.07116178739944679
2019-02-19,1.27513967079785,1.3179600870592167,-0.04282041626136679
2019-02-20,1.2707773742303006,1.3156311342833402,-0.04485376005303965
2019-02-21,1.2781420261517396,1.301462909597646,-0.023320883445906437
2019-02-22,1.2690404630285579,1.308996564511386,-0.03995610148282802
2019-02-25,1.2680697422452603,1.3125129129584332,-0.04444317071317294
2019-02-26,1.257209039821309,1.3114859890079116,-0.05427694918660264
2019-02-27,1.2533998580423447,1.3048924381954026,-0.05149258015305791
2019-02-28,1.2595051925577083,1.305274911810439,-0.045769719252730656
2019-03-01,1.2585915778070444,1.2993183783847289,-0.04072680057768441
2019-03-04,1.2552182084252224,1.2937888622548608,-0.038570653829638424
2019-03-05,1.2797657162795817,1.2934250484022056,-0.013659332122623935
2019-03-06,1.2694337019665918,1.2920228841818802,-0.022589182215288384
2019-03-07,1.261090846861389,1.2882778283606424,-0.02718698149925336
2019-03-08,1.2609496926562653,1.2869705744748627,-0.026020881818597408
2019-03-11,1.2552561417113637,1.269384584483246,-0.01412844277188241
2019-03-12,1.2513229735357203,1.2674923792817523,-0.016169405746031984
2019-03-13,1.2651846935312419,1.2925067878326129,-0.027322094301371003
2019-03-14,1.2753185865620034,1.306801266518703,-0.03148267995669962
2019-03-15,1.2862237048422283,1.2788136983418346,0.0074100065003936955
2019-03-18,1.2627896228811666,1.2750626775668856,-0.012273054685719043
2019-03-19,1.2607593781312563,1.260211575139334,0.0005478029919223637
2019-03-20,1.2585903544148191,1.2776648884316477,-0.01907453401682857
2019-03-21,1.2570331939013641,1.2666825517487812,-0.00964935784741705
2019-03-22,1.2584358484995537,1.2798144198104413,-0.021378571310887606
2019-03-25,1.257876266553551,1.2676770176679273,-0.009800751114376283
2019-03-26,1.2553736953743864,1.2822068443186283,-0.026833148944241936
2019-03-27,1.262851451601104,1.2706530230085595,-0.007801571407455521
2019-03-28,1.2571648363987578,1.2742035403073058,-0.017038703908548003
2019-03-29,1.2699737885472289,1.2774666287072387,-0.007492840160009839
2019-04-01,1.2745575033719734,1.2841942823870565,-0.009636779015083086
2019-04-02,1.3017217876803369,1.2842797335919203,0.017442054088416592
2019-04-03,1.3267951030104834,1.2931355807165208,0.03365952229396263
2019-04-04,1.324164246597793,1.2925349838046805,0.03162926279311251
2019-04-08,1.3197475658838258,1.2900468289302849,0.029700736953540918
2019-04-09,1.3067610800488836,1.2832101208428495,0.023550959206034117
2019-04-10,1.3034118751168084,1.283310779310745,0.02010109580606345
2019-04-11,1.3068856962799806,1.2775195205697434,0.029366175710237252
2019-04-12,1.3093535339184617,1.27084946649552,0.038504067422941546
2019-04-15,1.3069146849055588,1.2763928894188712,0.030521795486687653
2019-04-16,1.3115351138701572,1.2778795152138984,0.03365559865625878
2019-04-17,1.3019602020112393,1.2764197196469311,0.02554048236430817
2019-04-18,1.3044515670080403,1.2875028868854048,0.016948680122635507
2019-04-19,1.3070216743776173,1.3069834168762666,3.825750135066919e-05
2019-04-23,1.2979147895244114,1.301807635054648,-0.0038928455302364995
2019-04-24,1.3094098366119915,1.3161537045919962,-0.006743867980004703
2019-04-25,1.3271946711922527,1.3315035503583972,-0.00430887916614453
2019-04-26,1.334975005827654,1.321291000519075,0.01368400530857894
2019-04-29,1.3264462868123745,1.3192226921193062,0.007223594693068325
2019-04-30,1.3201370952838407,1.3232207826407754,-0.00308368735693465
2019-05-06,1.3129776064719405,1.3237836421798903,-0.010806035707949802
2019-05-07,1.3040579952537044,1.340201780228804,-0.036143784975099624
2019-05-08,1.305399185050918,1.3584044540887656,-0.053005269037847746
2019-05-09,1.289153097670864,1.3644949164514344,-0.07534181878057034
2019-05-10,1.2854357687339808,1.3475758566541436,-0.06214008792016279
2019-05-13,1.2821873205178043,1.3425762911419001,-0.06038897062409587
2019-05-14,1.2634879874481666,1.3415292261977654,-0.07804123874959878
2019-05-15,1.2777494941048562,1.356559176470819,-0.07880968236596275
2019-05-16,1.2699288216455993,1.3521660388770056,-0.08223721723140631
2019-05-17,1.263933497634111,1.3666132704632108,-0.10267977282909979
2019-05-20,1.2482378888228491,1.372632666608366,-0.12439477778551677
2019-05-21,1.2322012664398763,1.3628537326808354,-0.13065246624095916
2019-05-22,1.2546792018113682,1.3676870456244057,-0.11300784381303752
2019-05-23,1.2521993719911908,1.3356457981325345,-0.08344642614134368
2019-05-24,1.2423212537875286,1.3462289629285793,-0.10390770914105074
2019-05-27,1.2528964504896893,1.342618688844492,-0.08972223835480264
2019-05-28,1.256267242644671,1.3581985986955214,-0.10193135605085035
2019-05-29,1.2587062733678567,1.3631108354340686,-0.10440456206621196
2019-05-30,1.269012785169232,1.370207291694771,-0.10119450652553885
2019-05-31,1.27678134242843,1.3672767788013693,-0.09049543637293933
2019-06-03,1.2712697574536216,1.3767442673053127,-0.10547450985169116
2019-06-04,1.2673811938415975,1.371365290282599,-0.10398409644100148
2019-06-05,1.2672074905647037,1.3621022422236448,-0.09489475165894112
2019-06-06,1.2580932070591202,1.3747250789045902,-0.11663187184546997
2019-06-10,1.2698429678384053,1.3455314169505956,-0.0756884491121903
2019-06-11,1.2615735679182283,1.334688161107011,-0.07311459318878266
2019-06-12,1.2730346958077023,1.3647595776980415,-0.09172488189033912
2019-06-13,1.2594678953764953,1.3968470702051976,-0.13737917482870232
2019-06-14,1.257111400647119,1.4173311675044342,-0.16021976685731532
2019-06-17,1.2583720514840413,1.408331749480477,-0.14995969799643571
2019-06-18,1.263579594698217,1.4079388181593928,-0.1443592234611759
2019-06-19,1.2616087312866755,1.4270732568479327,-0.16546452556125724
2019-06-20,1.2720071629000145,1.4044863341618994,-0.1324791712618849
2019-06-21,1.2596265939840523,1.3879441676521316,-0.12831757366807928
2019-06-24,1.2719541039062778,1.3675677483159427,-0.09561364440966491
2019-06-25,1.2707091205506404,1.370187116804433,-0.09947799625379261
2019-06-26,1.2833294792507806,1.3750060532748394,-0.09167657402405882
2019-06-27,1.2897712260324667,1.3542568972357447,-0.06448567120327797
2019-06-28,1.2825751258054856,1.3384007114785328,-0.055825585673047184
2019-07-01,1.2818985203222315,1.3406742733794264,-0.058775753057194846
2019-07-02,1.2826702157536027,1.3423614796484027,-0.05969126389479995
2019-07-03,1.2844841152708057,1.348925725194145,-0.06444160992333936
2019-07-04,1.2833656617987956,1.3663470245648053,-0.08298136276600965
2019-07-05,1.2787200987333607,1.3583917285294602,-0.07967162979609954
2019-07-08,1.2743053202981491,1.349716979235032,-0.07541165893688295
2019-07-09,1.2718582217043182,1.351189934659005,-0.07933171295468688
2019-07-10,1.2822305780586032,1.3515698472611282,-0.06933926920252498
2019-07-11,1.281183095699432,1.347160704060342,-0.06597760836091004
2019-07-12,1.277236948726689,1.329529874755407,-0.052292926028717934
2019-07-15,1.277942157497704,1.3358570042759998,-0.05791484677829595
2019-07-16,1.2814153116289073,1.3518119708246725,-0.07039665919576521
2019-07-17,1.2919108597757463,1.3374745690573475,-0.04556370928160125
2019-07-18,1.3019068180118059,1.356864924624571,-0.05495810661276512
2019-07-19,1.302607291606126,1.3253541322881564,-0.022746840682030367
2019-07-22,1.2903183706534271,1.3404102114814678,-0.050091840828040635
2019-07-23,1.2788959897313372,1.362109498232409,-0.08321350850107168
2019-07-24,1.2948136731819233,1.3515260623048466,-0.05671238912292331
2019-07-25,1.3012010377370902,1.3511884426657734,-0.049987404928683254
2019-07-26,1.3004370637222284,1.3463675452827124,-0.04593048156048396
2019-07-29,1.300100771013055,1.3511770937373264,-0.05107632272427143
2019-07-30,1.3047360709440792,1.356007785593214,-0.051271714649134825
2019-07-31,1.3050709563359273,1.339227955057574,-0.03415699872164679
2019-08-01,1.2934383151250197,1.3476140396315013,-0.05417572450648156
2019-08-02,1.2560848782233731,1.338105097623631,-0.08202021940025794
2019-08-05,1.2475361593650207,1.3325737430821922,-0.08503758371717152
2019-08-06,1.2536445765938808,1.3228784549335397,-0.06923387833965888
2019-08-07,1.2574646038420108,1.3316686957839312,-0.07420409194192046
2019-08-08,1.2652775861225773,1.31772205670239,-0.05244447057981261
2019-08-09,1.2690141835096014,1.327260286949316,-0.05824610343971459
2019-08-12,1.2730322317936786,1.3071852261188155,-0.034152994325136854
2019-08-13,1.2826462190926273,1.3065842675569301,-0.023938048464302808
2019-08-14,1.2835598024921775,1.3070152078482415,-0.023455405356064052
2019-08-15,1.302083039107815,1.3009238580529063,0.0011591810549087533
2019-08-16,1.3001789804988715,1.2935848761887008,0.006594104310170712
2019-08-19,1.3014127395392106,1.3143709991674972,-0.012958259628286672
2019-08-20,1.2815237820906296,1.3028625029101115,-0.02133872081948196
2019-08-21,1.2827829117455323,1.3118949563580151,-0.029112044612482846
2019-08-22,1.2834617219706006,1.3321042190651236,-0.04864249709452295
2019-08-23,1.2882584451586088,1.3297079997593628,-0.04144955460075406
2019-08-26,1.3062267506921577,1.3324632067376623,-0.02623645604550462
2019-08-27,1.306522538025433,1.3279608805015388,-0.021438342476105765
2019-08-28,1.3221722379922152,1.3297473292820816,-0.007575091289866442
2019-08-29,1.3231222152877669,1.3441812239347397,-0.021059008646972854
2019-08-30,1.3300730568651788,1.3451193508843968,-0.015046294019217976
2019-09-02,1.3419214938197155,1.3349107372680509,0.00701075655166461
2019-09-03,1.3506369345265508,1.332993371547981,0.017643562978569838
2019-09-04,1.3429747454369334,1.338935214068196,0.004039531368737359
2019-09-05,1.336790017673481,1.3169666552041304,0.01982336246935068
2019-09-06,1.3357419248341715,1.3211724644797453,0.01456946035442619
2019-09-09,1.3505599520754903,1.3182694017383638,0.03229055033712647
2019-09-10,1.3449257272906436,1.3229269657981746,0.021998761492469043
2019-09-11,1.3263886269201266,1.3075626879618187,0.018825938958307864
2019-09-12,1.3346204210289008,1.2897872972935887,0.04483312373531212
2019-09-16,1.3347410351634472,1.2889258752829569,0.04581515988049034
2019-09-17,1.3648533704228554,1.284352096368741,0.08050127405411445
2019-09-18,1.3791051958274902,1.2659596274650007,0.11314556836248957
2019-09-19,1.3786277561311449,1.257946968210451,0.12068078792069392
2019-09-20,1.377955739338405,1.2711436975986061,0.10681204173979886
2019-09-23,1.4144858352249727,1.2646341128428646,0.1498517223821081
2019-09-24,1.4055524177391976,1.280345462328332,0.12520695541086568
2019-09-25,1.3928314965818867,1.2793438166747382,0.11348767990714848
2019-09-26,1.3815499051669105,1.287725453343865,0.09382445182304555
2019-09-27,1.3688232559140932,1.2979532687285198,0.07086998718557336
2019-09-30,1.360948027762936,1.3157059891732001,0.045242038589735856
2019-10-08,1.3675686038468597,1.3029674560627587,0.06460114778410109
2019-10-09,1.3090772834607736,1.3065494277451024,0.0025278557156711567
2019-10-10,1.2887765979113999,1.3008602447788935,-0.012083646867493636
2019-10-11,1.2977803041775675,1.2849366913707656,0.012843612806801907
2019-10-14,1.2917539004703749,1.2661685459501342,0.02558535452024069
2019-10-15,1.2831480567128304,1.278032599830426,0.0051154568824043345
2019-10-16,1.2917706614607274,1.2921553599218645,-0.0003846984611370896
2019-10-17,1.29470796768614,1.3052529169237723,-0.010544949237632384
2019-10-18,1.2875084479594876,1.3222103440179174,-0.03470189605842977
2019-10-21,1.2738061733649146,1.3181774885209543,-0.04437131515603965
2019-10-22,1.2717573802277466,1.3037546442170649,-0.031997263989318236
2019-10-23,1.2885186039543244,1.300584911662646,-0.012066307708321622
2019-10-24,1.2989001220513916,1.2971839276205646,0.001716194430827045
2019-10-25,1.3036955898963476,1.2897243892782797,0.013971200618067892
2019-10-28,1.2919209426979712,1.309410311851628,-0.017489369153656842
2019-10-29,1.3052665569682107,1.3082272890723576,-0.0029607321041469348
2019-10-30,1.3202184526451797,1.2973531368420863,0.022865315803093367
