date,open,ICPI,open_norm,ICPI_norm
2017-09-07,7860.0,0.19372155754656548,0.6913875598086124,0.5998591632000048
2017-09-08,7640.0,0.4099224115185335,0.638755980861244,0.6244090750594992
2017-09-11,7460.0,0.7873680005690482,0.5956937799043063,0.6672685539778689
2017-09-12,7650.0,0.40542658584482755,0.6411483253588517,0.6238985677141422
2017-09-13,7655.0,0.5432559804525643,0.6423444976076556,0.639549289841753
2017-09-14,7365.0,0.5219952703411077,0.5729665071770335,0.6371351062262978
2017-09-15,7285.0,0.7451504559997727,0.5538277511961722,0.6624746922559611
2017-09-18,7120.0,0.9089127705641996,0.5143540669856459,0.6810701340158015
2017-09-19,7180.0,0.6501706798320523,0.5287081339712919,0.6516896047296445
2017-09-20,7065.0,0.4491801483018192,0.5011961722488039,0.6288668464333248
2017-09-21,6915.0,0.6220781466510937,0.465311004784689,0.6484996579702674
2017-09-22,6740.0,0.7616853314662889,0.423444976076555,0.6643522506830121
2017-09-25,6770.0,0.9075195520163942,0.430622009569378,0.6809119320849522
2017-09-26,6800.0,0.489933935572117,0.43779904306220097,0.6334944964497125
2017-09-27,6890.0,0.030525127915441486,0.45933014354066987,0.5813279784723637
2017-09-28,6710.0,-0.04417998469511465,0.41626794258373206,0.572845107584719
2017-09-29,6680.0,0.2009925708345337,0.4090909090909091,0.6006847970125889
2017-10-09,6705.0,1.055849340388987,0.4150717703349282,0.6977549887324378
2017-10-10,6465.0,0.2441097019407081,0.3576555023923445,0.6055808080543774
2017-10-11,6405.0,-0.17495548528225915,0.34330143540669855,0.5579953650706957
2017-10-12,6430.0,0.44681375017255615,0.3492822966507177,0.6285981385886027
2017-10-13,6435.0,0.1931352318115146,0.35047846889952156,0.5997925850859409
2017-10-16,6530.0,0.5485439253918896,0.37320574162679426,0.6401497434467842
2017-10-17,6365.0,0.3280546676339008,0.33373205741626794,0.6151128772897901
2017-10-18,6435.0,-0.2179757266582657,0.35047846889952156,0.5531103559944037
2017-10-19,6335.0,-0.07320906092362,0.326555023923445,0.5695488150415602
2017-10-20,6360.0,0.22628132357717834,0.33253588516746413,0.6035563705492456
2017-10-23,6455.0,0.2653641654202371,0.35526315789473684,0.607994282355968
2017-10-24,6525.0,-0.15833087875652382,0.37200956937799046,0.5598831125860616
2017-10-25,6550.0,-0.1686039856835965,0.37799043062200954,0.5587165868071418
2017-10-26,6450.0,-0.014471078824673467,0.35406698564593303,0.5762185957424295
2017-10-27,6410.0,0.25638314791225464,0.3444976076555024,0.6069744751527173
2017-10-30,6475.0,0.7192101789482175,0.36004784688995217,0.6595291372152344
2017-10-31,6570.0,0.21058687440545495,0.3827751196172249,0.6017742437131551
2017-11-01,6355.0,0.03737024756674162,0.33133971291866027,0.5821052514619001
2017-11-02,6310.0,0.38034177373187794,0.32057416267942584,0.6210501519235888
2017-11-03,6330.0,0.4742164448839579,0.3253588516746411,0.6317097532169371
2017-11-06,6360.0,-0.00978328078567986,0.33253588516746413,0.5767509018205883
2017-11-07,6490.0,0.09665864087435143,0.36363636363636365,0.5888375321317146
2017-11-08,6420.0,0.058674891428735276,0.34688995215311,0.584524423816685
2017-11-09,6485.0,0.33430557392184046,0.3624401913875598,0.6158226765139448
2017-11-10,6375.0,0.2373355584240131,0.3361244019138756,0.6048115945050175
2017-11-13,6430.0,0.5392496297478859,0.3492822966507177,0.6390943630693969
2017-11-14,6390.0,-0.010652576514066966,0.3397129186602871,0.5766521920647308
2017-11-15,6190.0,-0.14363823842750575,0.291866028708134,0.5615514826152912
2017-11-16,6010.0,0.14028235736508232,0.24880382775119617,0.5937910666583168
2017-11-17,5920.0,0.1473547827322722,0.22727272727272727,0.5945941505324437
2017-11-20,6045.0,0.0538546977440029,0.25717703349282295,0.5839770840262455
2017-11-21,6015.0,-0.29610367693825357,0.25,0.5442388170624375
2017-11-22,6020.0,-0.6871946015016733,0.2511961722488038,0.49982989105363923
2017-11-23,6260.0,-0.49001105180900395,0.30861244019138756,0.522220361193618
2017-11-24,6310.0,-0.09540044947950979,0.32057416267942584,0.5670289515762774
2017-11-27,6300.0,0.7514863832993751,0.3181818181818182,0.6631941457358885
2017-11-28,6105.0,0.43681621665443965,0.2715311004784689,0.6274629045588892
2017-11-29,6225.0,0.5744861107903699,0.30023923444976075,0.6430955151829955
2017-11-30,6290.0,1.0467373672366505,0.3157894736842105,0.6967203113310942
2017-12-01,6120.0,0.6688859340710271,0.2751196172248804,0.6538147482411242
2017-12-04,6385.0,0.9501744092637395,0.33851674641148327,0.6857554512781623
2017-12-05,6470.0,0.9810889291974395,0.3588516746411483,0.6892658386129381
2017-12-06,6425.0,0.3069855191398823,0.3480861244019139,0.6127204457661394
2017-12-07,6605.0,0.6595298118128328,0.3911483253588517,0.6527523473645064
2017-12-08,6460.0,0.5369451415874489,0.35645933014354064,0.6388326851889418
2017-12-11,6790.0,0.5795805756983778,0.4354066985645933,0.6436739988576209
2017-12-12,6790.0,0.3654330631730621,0.4354066985645933,0.619357246815059
2017-12-13,6735.0,-0.9183417144639234,0.4222488038277512,0.47358281040827044
2017-12-14,6670.0,-1.2888889928722753,0.40669856459330145,0.43150664439146064
2017-12-15,6635.0,-0.5771163361336817,0.39832535885167464,0.5123294333208525
2017-12-18,6730.0,0.16191605151950136,0.42105263157894735,0.5962476031378401
2017-12-19,6670.0,-0.15023247205749893,0.40669856459330145,0.5608026980872789
2017-12-20,6740.0,-0.379847294208617,0.423444976076555,0.5347296112243828
2017-12-21,6685.0,-0.28981798736740333,0.4102870813397129,0.5449525659774188
2017-12-22,6580.0,-1.372819124936573,0.38516746411483255,0.4219762595355276
2017-12-25,6620.0,-2.1509034104409337,0.39473684210526316,0.3336236916457336
2017-12-26,6575.0,-0.6099106032784742,0.3839712918660287,0.5086055980393982
2017-12-27,6705.0,-1.8108483519323777,0.4150717703349282,0.37223742309215374
2017-12-28,6600.0,-1.8515663417010804,0.38995215311004783,0.3676138379325546
2017-12-29,6635.0,-1.5064809783863145,0.39832535885167464,0.40679876758356115
2018-01-02,6650.0,0.39445869102123293,0.4019138755980861,0.6226531477897679
2018-01-03,6790.0,-1.0154371047140223,0.4354066985645933,0.4625574919194166
2018-01-04,6785.0,-0.08554944873818968,0.4342105263157895,0.5681475466025421
2018-01-05,6820.0,0.0840508692346591,0.44258373205741625,0.5874059018822836
2018-01-08,6805.0,0.3984518946204516,0.43899521531100477,0.6231065816897585
2018-01-09,6840.0,-0.20757908851527732,0.4473684210526316,0.5542909089170971
2018-01-10,6820.0,-1.3977299467037234,0.44258373205741625,0.4191476005941045
2018-01-11,6760.0,-0.11514824026579187,0.42822966507177035,0.5647865620837466
2018-01-12,6730.0,-0.09795661234390382,0.42105263157894735,0.5667386956782711
2018-01-15,6845.0,-0.06334951871378441,0.4485645933014354,0.5706683799636202
2018-01-16,6815.0,0.10638906061080454,0.44138755980861244,0.5899424350148308
2018-01-17,6635.0,-0.33957330430088184,0.39832535885167464,0.539302779573631
2018-01-18,6560.0,-0.43849594104019646,0.3803827751196172,0.5280699746691054
2018-01-19,6610.0,0.16886789833677515,0.3923444976076555,0.5970369951475818
2018-01-22,6695.0,0.34384171842185357,0.4126794258373206,0.6169055191699923
2018-01-23,6690.0,-0.12003626733436536,0.41148325358851673,0.5642315197169118
2018-01-24,6735.0,0.17634996128044939,0.4222488038277512,0.5978865939461979
2018-01-25,6855.0,0.32761940699170544,0.45095693779904306,0.6150634528300551
2018-01-26,6835.0,-0.15866409772614848,0.4461722488038278,0.5598452751021483
2018-01-29,6945.0,1.011580736913746,0.47248803827751196,0.6927282263793112
2018-01-30,6865.0,0.5607779670807481,0.4533492822966507,0.6415389361332561
2018-01-31,6800.0,0.3060447857388858,0.43779904306220097,0.6126136241618142
2018-02-01,6900.0,0.4419630490846481,0.46172248803827753,0.6280473346395103
2018-02-02,6740.0,0.3578590425752902,0.423444976076555,0.6184972060951394
2018-02-05,6695.0,0.3402702098671974,0.4126794258373206,0.6164999693369948
2018-02-06,6765.0,0.5202521125622399,0.42942583732057416,0.6369371682022698
2018-02-07,6750.0,-0.28195782177858275,0.4258373205741627,0.5458450988645998
2018-02-08,6770.0,0.33638558839464305,0.430622009569378,0.6160588650906116
2018-02-09,6735.0,-0.07547011526343717,0.4222488038277512,0.5692920691326877
2018-02-12,6715.0,-0.727001086116716,0.41746411483253587,0.49530980858966184
2018-02-13,6640.0,-0.08150611931954842,0.39952153110047844,0.5686066723600168
2018-02-14,6620.0,-0.4923483758769347,0.39473684210526316,0.5219549547495611
2018-02-22,6565.0,0.023589857927052954,0.3815789473684211,0.5805404687849192
2018-02-23,6580.0,0.6598933901851769,0.38516746411483255,0.6527936322014118
2018-02-26,6630.0,0.6222531304388186,0.39712918660287083,0.6485195276261294
2018-02-27,6655.0,0.6144777584872485,0.40311004784689,0.647636623176036
2018-02-28,6570.0,0.3661700523279446,0.3827751196172249,0.6194409329729136
2018-03-01,6675.0,0.3639723693816219,0.40789473684210525,0.61919138297514
2018-03-02,6780.0,0.013303157397233395,0.43301435406698563,0.5793723994332373
2018-03-05,6795.0,0.7595598466057762,0.4366028708133971,0.6641108988796975
2018-03-06,6680.0,0.18936248367827951,0.4090909090909091,0.5993641842150035
2018-03-07,6600.0,-0.15585247435507732,0.38995215311004783,0.5601645389009438
2018-03-08,6590.0,0.25647787704146674,0.3875598086124402,0.6069852317789284
2018-03-09,6405.0,0.31277017983323374,0.34330143540669855,0.6133773021455192
2018-03-12,6475.0,0.13586145901851165,0.36004784688995217,0.5932890674166201
2018-03-13,6265.0,-0.13495975835045337,0.30980861244019137,0.5625369362666149
2018-03-14,6275.0,-0.21227922461366922,0.31220095693779903,0.5537572018348943
2018-03-15,6320.0,0.08889767467708479,0.3229665071770335,0.5879562634753377
2018-03-16,6290.0,-0.012056267791199816,0.3157894736842105,0.5764928009406975
2018-03-19,6315.0,0.49857577161896116,0.32177033492822965,0.63447578911973
2018-03-20,6275.0,0.230178854762843,0.31220095693779903,0.6039989407117581
2018-03-21,6260.0,0.022266522677734907,0.30861244019138756,0.5803902022011639
2018-03-22,6300.0,0.05676876697372358,0.3181818181818182,0.5843079806967617
2018-03-23,6305.0,0.24406367763221776,0.319377990430622,0.6055755819292439
2018-03-26,6305.0,0.6158060959401013,0.319377990430622,0.6477874577670568
2018-03-27,6315.0,0.24258575504525584,0.32177033492822965,0.6054077617352969
2018-03-28,6300.0,-0.10056765323804531,0.3181818181818182,0.5664422083025966
2018-03-29,6210.0,-0.09086824402087983,0.2966507177033493,0.5675435898975161
2018-03-30,6320.0,-0.1931182971761134,0.3229665071770335,0.5559329521665705
2018-04-02,6465.0,-0.026541809938192662,0.3576555023923445,0.5748479472020912
2018-04-03,6470.0,-0.2843228125450018,0.3588516746411483,0.5455765508279132
2018-04-04,6480.0,0.00886793251685794,0.361244019138756,0.5788687733934236
2018-04-09,6590.0,0.5180531125001184,0.3875598086124402,0.6366874686441399
2018-04-10,6685.0,-0.0002835251595411231,0.4102870813397129,0.5778296124686909
2018-04-11,6670.0,-0.39933437758782264,0.40669856459330145,0.5325168254255803
2018-04-12,6600.0,0.18529856869554215,0.38995215311004783,0.5989027209376955
2018-04-13,6635.0,0.3874589643670415,0.39832535885167464,0.6218583189570231
2018-04-16,6605.0,0.22336600594765005,0.3911483253588517,0.6032253321211706
2018-04-17,6550.0,-0.08925677275837712,0.37799043062200954,0.5677265747319038
2018-04-18,6620.0,-0.40330416589316354,0.39473684210526316,0.5320660503652302
2018-04-19,6655.0,-0.09985289169744285,0.40311004784689,0.5665233704835038
2018-04-20,6685.0,0.14590471479125894,0.4102870813397129,0.5944294932728255
2018-04-23,6635.0,0.21193323327787428,0.39832535885167464,0.6019271246617819
2018-04-24,6735.0,0.23057219253868022,0.4222488038277512,0.6040436047708976
2018-04-25,6765.0,-0.04255931820317506,0.42942583732057416,0.5730291365503766
2018-04-26,6760.0,-0.4870992579933154,0.42822966507177035,0.5225509994876621
2018-04-27,6805.0,-0.12197067154076616,0.43899521531100477,0.5640118653913375
2018-05-02,6860.0,-0.09283778524875033,0.45215311004784686,0.567319945713603
2018-05-03,6875.0,0.37696685166030475,0.4557416267942584,0.6206669247629758
2018-05-04,6900.0,0.24344129834827136,0.46172248803827753,0.6055049098838594
2018-05-07,6905.0,0.14407165650071674,0.46291866028708134,0.594221346918917
2018-05-08,6995.0,-0.2044061312505179,0.48444976076555024,0.5546512026890815
2018-05-09,6970.0,-1.6754458778158947,0.4784688995215311,0.3876125649754884
2018-05-10,6950.0,-0.6125605119549126,0.47368421052631576,0.5083046971722318
2018-05-11,6925.0,-0.19693924993203393,0.4677033492822967,0.555499077592748
2018-05-14,6885.0,-0.10254244244987468,0.458133971291866,0.5662179682027043
2018-05-15,6930.0,-0.28434136421523065,0.4688995215311005,0.5455744442595968
2018-05-16,6850.0,-0.29989438039831584,0.44976076555023925,0.5438083773388179
2018-05-17,6885.0,-0.11305754344739098,0.458133971291866,0.5650239636558204
2018-05-18,6760.0,-0.03060633672169326,0.42822966507177035,0.5743864144539439
2018-05-21,6755.0,0.18111965396290988,0.4270334928229665,0.5984281992766121
2018-05-22,6825.0,-0.18100257460163238,0.4437799043062201,0.5573087095507487
2018-05-23,6755.0,-0.4362366512413933,0.4270334928229665,0.5283265202118574
2018-05-24,6675.0,0.02858935119673477,0.40789473684210525,0.5811081682960817
2018-05-25,6685.0,-0.24782957553932272,0.4102870813397129,0.549720409353436
2018-05-28,6645.0,-0.13510436699749648,0.4007177033492823,0.5625205157508131
2018-05-29,6660.0,-0.5943424579352852,0.4043062200956938,0.5103733828976422
2018-05-30,6675.0,-0.3008954668593508,0.40789473684210525,0.5436947025594143
2018-05-31,6735.0,-0.1780953336361194,0.4222488038277512,0.5576388308622349
2018-06-01,6730.0,-0.23619155204943598,0.42105263157894735,0.5510419233328975
2018-06-04,6870.0,-0.43561957227035697,0.45454545454545453,0.5283965903992363
2018-06-05,6870.0,-0.11750842384329457,0.45454545454545453,0.5645185599101407
2018-06-06,6935.0,-0.6024494879852211,0.4700956937799043,0.5094528182027683
2018-06-07,6920.0,-0.607173654662126,0.4665071770334928,0.5089163824144869
2018-06-08,7020.0,-0.6904214736103954,0.4904306220095694,0.49946347517509115
2018-06-11,7115.0,-0.18782133607142174,0.5131578947368421,0.5565344295698937
2018-06-12,7110.0,-0.3341678170836619,0.5119617224880383,0.5399165802700778
2018-06-13,7095.0,-0.7147009822108779,0.5083732057416268,0.4967065027340342
2018-06-14,7000.0,-0.9191135243215218,0.48564593301435405,0.4734951703105177
2018-06-15,6900.0,-0.4341054477659707,0.46172248803827753,0.5285685213719594
2018-06-19,6810.0,-0.8030235751655375,0.44019138755980863,0.48667734774966015
2018-06-20,6760.0,-0.7432111855147772,0.42822966507177035,0.49346912894318995
2018-06-21,6880.0,-0.5757018241652542,0.4569377990430622,0.5124900531496419
2018-06-22,6860.0,-0.613659770623899,0.45215311004784686,0.5081798748001708
2018-06-25,6875.0,-0.7049550675513058,0.4557416267942584,0.4978131650875218
2018-06-26,6740.0,-0.678019132572238,0.423444976076555,0.5008717784900153
2018-06-27,6820.0,-0.9907736014102677,0.44258373205741625,0.4653580675005474
2018-06-28,6810.0,-0.7284173467484981,0.44019138755980863,0.4951489901976826
2018-06-29,6815.0,-0.5699974349586723,0.44138755980861244,0.5131377945884985
2018-07-02,6890.0,-0.8689046396642454,0.45933014354066987,0.4791964599689733
2018-07-03,6865.0,-1.134580418283422,0.4533492822966507,0.4490286006452123
2018-07-04,6895.0,-1.2722216342744583,0.4605263157894737,0.4333992464649013
2018-07-05,6900.0,-0.5961191803468412,0.46172248803827753,0.5101716335622389
2018-07-06,6790.0,-0.43607261344736425,0.4354066985645933,0.5283451469346989
2018-07-09,6780.0,-0.27242885174947,0.43301435406698563,0.5469271268493587
2018-07-10,6860.0,-0.7139076570621793,0.45215311004784686,0.4967965859234326
2018-07-11,6815.0,-0.16116491266532074,0.44138755980861244,0.5595613040391038
2018-07-12,6895.0,-0.29725767345120535,0.4605263157894737,0.5441077791310017
2018-07-13,6950.0,-0.8220460550992151,0.47368421052631576,0.48451731832729095
2018-07-16,6940.0,-0.4835877645827011,0.47129186602870815,0.522949734516419
2018-07-17,6830.0,-0.6281197082280436,0.4449760765550239,0.506537928493513
2018-07-18,6865.0,-1.1453081148316457,0.4533492822966507,0.4478104555737389
2018-07-19,6890.0,-0.7230558208207865,0.45933014354066987,0.49575779902771044
2018-07-20,6875.0,-0.885918523844451,0.4557416267942584,0.4772645094269748
2018-07-23,6960.0,-0.08316661775664906,0.47607655502392343,0.5684181204208143
2018-07-24,6970.0,-0.7584205254651916,0.4784688995215311,0.4917420869432903
2018-07-25,6930.0,-0.7191696334632048,0.4688995215311005,0.49619908108254684
2018-07-26,6920.0,-0.6035445639352126,0.4665071770334928,0.5093284707843477
2018-07-27,6935.0,-0.22838505394642372,0.4700956937799043,0.5519283622013819
2018-07-30,6990.0,-0.4718175898986018,0.48325358851674644,0.5242862544503456
2018-07-31,7055.0,-0.6547049881186803,0.4988038277511962,0.5035191324708121
2018-08-01,7030.0,-0.5690337317696208,0.49282296650717705,0.5132472244446498
2018-08-02,7035.0,-0.05993922514956796,0.49401913875598086,0.5710556236071044
2018-08-03,7065.0,-0.9033483212999013,0.5011961722488039,0.4752853313460425
2018-08-06,7225.0,-0.5432760316024894,0.5394736842105263,0.5161720476226764
2018-08-07,7185.0,-1.0317337991279683,0.5299043062200957,0.4607069792867728
2018-08-08,7205.0,-0.8789931856901895,0.534688995215311,0.4780508913406482
2018-08-09,7380.0,-0.612391921791585,0.5765550239234449,0.5083238408230271
2018-08-10,7380.0,-2.3974742529908255,0.5765550239234449,0.30562522475482123
2018-08-13,7360.0,-0.7204797552936375,0.5717703349282297,0.4960503149011399
2018-08-14,7410.0,-0.861743682023138,0.583732057416268,0.48000959680765365
2018-08-15,7345.0,-0.9030652666207317,0.5681818181818182,0.47531747260403195
2018-08-16,7270.0,-1.062533754865857,0.5502392344497608,0.4572096008779922
2018-08-17,7410.0,-1.0381510522740975,0.583732057416268,0.45997829114228483
2018-08-20,7290.0,-0.268142086661852,0.5550239234449761,0.5474138950703438
2018-08-21,7315.0,-0.5217224633723914,0.5610047846889952,0.5186194856904979
2018-08-22,7185.0,-0.798011338976588,0.5299043062200957,0.4872464942372759
2018-08-23,7255.0,-0.8256261865557284,0.5466507177033493,0.4841107893516275
2018-08-24,7100.0,-0.5616572334114511,0.5095693779904307,0.5140848362357126
2018-08-27,7040.0,-0.10179547104752269,0.49521531100478466,0.566302787858836
2018-08-28,7060.0,-0.34664982299942226,0.5,0.5384992308959567
2018-08-29,6995.0,-0.4255556992217119,0.48444976076555024,0.5295393573761947
2018-08-30,7000.0,-0.23956271032975035,0.48564593301435405,0.5506591235560897
2018-08-31,7015.0,-0.08894829975554487,0.4892344497607656,0.5677616022763905
2018-09-03,6865.0,0.27666855177662425,0.4533492822966507,0.6092779113684184
2018-09-04,6825.0,0.6251532734927431,0.4437799043062201,0.6488488429597451
2018-09-05,6805.0,-0.12510614375058243,0.43899521531100477,0.5636558281002042
2018-09-06,6840.0,0.39022293186674506,0.4473684210526316,0.6221721713644194
2018-09-07,6875.0,0.2473184822624019,0.4557416267942584,0.605945169584995
2018-09-10,6845.0,1.0184869303452564,0.4485645933014354,0.693512434382718
2018-09-11,6830.0,0.6984550231310842,0.4449760765550239,0.6571723600028431
2018-09-12,6750.0,0.6824410292516292,0.4258373205741627,0.655353948414561
2018-09-13,6745.0,0.6846088022325146,0.4246411483253589,0.6556001020935794
2018-09-14,6740.0,0.7464123023837657,0.423444976076555,0.6626179766923457
2018-09-17,6800.0,1.0449831952360569,0.43779904306220097,0.6965211226266568
2018-09-18,6670.0,0.27268629045287346,0.40669856459330145,0.6088257199792381
2018-09-19,6695.0,0.1780529591330796,0.4126794258373206,0.5980799717539674
2018-09-20,6695.0,0.4032997434227823,0.4126794258373206,0.6236570617578012
2018-09-21,6755.0,0.38498362351248244,0.4270334928229665,0.6215772405122103
2018-09-25,6805.0,0.8137910429310069,0.43899521531100477,0.6702689277003977
2018-09-26,6745.0,0.6796807980548233,0.4246411483253589,0.6550405202696278
2018-09-27,6640.0,0.28647214516648517,0.39952153110047844,0.61039112322307
2018-09-28,6600.0,0.5014428298755366,0.38995215311004783,0.6348013476279497
2018-10-08,6740.0,0.7203676434488558,0.423444976076555,0.6596605689415626
2018-10-09,6785.0,0.2686577047899691,0.4342105263157895,0.6083682683960192
2018-10-10,6805.0,0.16410842979532891,0.43899521531100477,0.5964965507827982
2018-10-11,6830.0,0.17165845002803373,0.4449760765550239,0.5973538662274186
2018-10-12,6710.0,0.13874537219066052,0.41626794258373206,0.5936165398242724
2018-10-15,6740.0,0.8374913490883791,0.423444976076555,0.6729601308872358
2018-10-16,6655.0,0.05074328427557796,0.40311004784689,0.5836237786391253
2018-10-17,6525.0,0.07756644716858835,0.37200956937799046,0.5866695866122134
2018-10-18,6465.0,0.40779116944012395,0.3576555023923445,0.6241670695159734
2018-10-19,6470.0,0.026803935059115755,0.3588516746411483,0.5809054317758238
2018-10-22,6355.0,0.4688292208469922,0.33133971291866027,0.6310980263303634
2018-10-23,6440.0,0.18903513245983164,0.35167464114832536,0.5993270130225112
2018-10-24,6425.0,-0.40073189933558584,0.3480861244019139,0.5323581348603074
2018-10-25,6420.0,-0.30531030449370355,0.34688995215311,0.5431933915201369
2018-10-26,6445.0,-0.23240313417789685,0.35287081339712917,0.551472103524717
2018-10-29,6475.0,-0.16596931391248457,0.36004784688995217,0.5590157575022209
2018-10-30,6470.0,0.13453905874332744,0.3588516746411483,0.5931389070004964
2018-10-31,6390.0,-0.1680801700355261,0.3397129186602871,0.558776066812676
2018-11-01,6395.0,-0.26246208947931626,0.3409090909090909,0.5480588667604718
2018-11-02,6340.0,-0.09920304355187771,0.3277511961722488,0.5665971616568621
2018-11-05,6330.0,-0.31408761780586786,0.3253588516746411,0.5421967152155894
2018-11-06,6305.0,-0.2860804198994084,0.319377990430622,0.5453769720342055
2018-11-07,6225.0,-0.485763202541643,0.30023923444976075,0.5227027104683329
2018-11-08,6260.0,-0.08899996126482539,0.30861244019138756,0.5677557360391575
2018-11-09,6250.0,-0.33140216753614715,0.3062200956937799,0.5402306236763751
2018-11-12,6280.0,0.14754754720511257,0.3133971291866029,0.5946160392101753
2018-11-13,6300.0,0.005749084482559563,0.3181818181818182,0.578514623800864
2018-11-14,6275.0,-0.24907361721787086,0.31220095693779903,0.5495791466664633
2018-11-15,6375.0,-0.5608035425110087,0.3361244019138756,0.5141817740413507
2018-11-16,6455.0,0.04546503321603736,0.35526315789473684,0.5830244257878141
2018-11-19,6525.0,-0.708603476444643,0.37200956937799046,0.49739888311262065
2018-11-20,6410.0,-0.5006517630435765,0.3444976076555024,0.5210120934271782
2018-11-21,6255.0,-0.5207138945046297,0.30741626794258375,0.5187340101077371
2018-11-22,6400.0,-0.34439006634032066,0.34210526315789475,0.538755829451354
2018-11-23,6315.0,-0.3896221432941588,0.32177033492822965,0.5336196633260224
2018-11-26,6265.0,-0.017332950009831954,0.30980861244019137,0.575893626233484
2018-11-27,6480.0,0.057847213665688,0.361244019138756,0.5844304398394824
2018-11-28,6445.0,0.6443687487756912,0.35287081339712917,0.65103078727619
2018-11-29,6420.0,0.0875975806118604,0.34688995215311,0.5878086359608116
2018-11-30,6495.0,-0.09021639434689326,0.36483253588516745,0.5676176083472493
2018-12-03,6370.0,0.1734541464673114,0.3349282296650718,0.5975577700904274
2018-12-04,6355.0,-0.07448735545322659,0.33133971291866027,0.5694036628950456
2018-12-05,6405.0,-0.2903102486784743,0.34330143540669855,0.5448966690113495
2018-12-06,6450.0,-0.20823665329950664,0.35406698564593303,0.5542162415085363
2018-12-07,6350.0,-0.676792025500428,0.33014354066985646,0.5010111182285114
2018-12-10,6380.0,-0.12910345781390475,0.3373205741626794,0.5632019274512179
2018-12-11,6265.0,0.1336776579701496,0.30980861244019137,0.5930410937279367
2018-12-12,6240.0,-0.12652922408810552,0.3038277511961722,0.5634942353210208
2018-12-13,6235.0,-0.7772646102644463,0.3026315789473684,0.48960231454001135
2018-12-14,6340.0,-0.7225893469419565,0.3277511961722488,0.4958107677944829
2018-12-17,6295.0,-0.7270172284098727,0.31698564593301437,0.49530797560950973
2018-12-18,6320.0,-1.8587750232925546,0.3229665071770335,0.3667952819720088
2018-12-19,6415.0,-1.9936145213252412,0.3456937799043062,0.35148406681690986
2018-12-20,6510.0,-2.6995894542705976,0.3684210526315789,0.2713196176003117
2018-12-21,6470.0,-1.2436699929821466,0.3588516746411483,0.43664132559776647
2018-12-24,6455.0,-2.8372062862058365,0.35526315789473684,0.2556930322639235
2018-12-25,6430.0,-1.3555647281999674,0.3492822966507177,0.42393552061748124
2018-12-26,6410.0,-1.023032798135621,0.3444976076555024,0.4616949902197878
2018-12-27,6550.0,-2.634528477732266,0.37799043062200954,0.2787073832365925
2018-12-28,6475.0,-1.3607905992385405,0.36004784688995217,0.4233421155914184
2019-01-02,6450.0,-0.8943378351378279,0.35406698564593303,0.47630848475652243
2019-01-03,6360.0,-2.1361979095956087,0.33253588516746413,0.33529352200472584
2019-01-04,6335.0,-1.5680774935658837,0.326555023923445,0.3998043964202238
2019-01-07,6400.0,-0.9744648717541223,0.34210526315789475,0.4672099467519152
2019-01-08,6430.0,-0.9535925973192407,0.3492822966507177,0.46958002294851503
2019-01-09,6430.0,-0.6544858044294182,0.3492822966507177,0.5035440210878251
2019-01-10,6410.0,-0.8275575071358721,0.3444976076555024,0.4838914851761633
2019-01-11,6355.0,-1.0747984378140427,0.33133971291866027,0.4558169288333126
2019-01-14,6370.0,-0.46815581754566415,0.3349282296650718,0.5247020538649299
2019-01-15,6360.0,-0.48682536949688054,0.33253588516746413,0.5225820999126756
2019-01-16,6360.0,-0.23498103059758926,0.33253588516746413,0.5511793797508573
2019-01-17,6430.0,-0.48219954859281194,0.3492822966507177,0.5231073683997622
2019-01-18,6490.0,-0.7497187314991878,0.36363636363636365,0.4927301879195823
2019-01-21,6530.0,-0.35607210217553137,0.37320574162679426,0.537429317808014
2019-01-22,6505.0,-0.3065797316870862,0.3672248803827751,0.5430492462721555
2019-01-23,6530.0,-0.5711833338389125,0.37320574162679426,0.5130031340982678
2019-01-24,6540.0,0.1481107763484539,0.37559808612440193,0.5946799946736792
2019-01-25,6510.0,-0.10834531655842607,0.3684210526315789,0.5655590436643435
2019-01-28,6515.0,0.11107494643942206,0.3696172248803828,0.5904745239588047
2019-01-29,6460.0,0.22514222047733667,0.35645933014354064,0.6034270237858715
2019-01-30,6470.0,-0.12336870807849956,0.3588516746411483,0.5638531163709374
2019-01-31,6540.0,-0.18006797735591676,0.37559808612440193,0.5574148343859884
2019-02-01,6530.0,-0.0486057815228116,0.37320574162679426,0.5723425521135824
2019-02-11,6545.0,0.38380791188725877,0.37679425837320574,0.621443736799153
2019-02-12,6515.0,0.26926116503736036,0.3696172248803828,0.6084367921581229
2019-02-13,6485.0,0.44190345884886617,0.3624401913875598,0.6280405680842019
2019-02-14,6410.0,0.4205565159161229,0.3444976076555024,0.6256165926102825
2019-02-15,6465.0,0.6006028130410292,0.3576555023923445,0.6460611035538789
2019-02-18,6435.0,0.42822511915502304,0.35047846889952156,0.6264873733224846
2019-02-19,6400.0,0.571039360172078,0.34210526315789475,0.6427041317896083
2019-02-20,6440.0,0.10915072747014398,0.35167464114832536,0.5902560261812693
2019-02-21,6465.0,0.1922666696936946,0.3576555023923445,0.5996939586325979
2019-02-22,6440.0,0.5131509941933377,0.35167464114832536,0.636130826197335
2019-02-25,6465.0,0.37453665434536765,0.3576555023923445,0.6203909724307495
2019-02-26,6430.0,0.3276393714109489,0.3492822966507177,0.6150657198180145
