date,TE_icpi_to_open,TE_open_to_icpi,TE_net
2018-03-01,1.252545167146088,1.3128988188717303,-0.06035365172564222
2018-03-02,1.2657136501454502,1.3010565131865395,-0.035342863041089245
2018-03-05,1.2589700168695106,1.270624065626527,-0.011654048757016477
2018-03-06,1.2601402593768427,1.2829555634019565,-0.02281530402511378
2018-03-07,1.241114962978359,1.27389413894193,-0.03277917596357094
2018-03-08,1.2405062369152342,1.2575335716008522,-0.017027334685618012
2018-03-09,1.2387047852400288,1.2523445834822922,-0.013639798242263357
2018-03-12,1.236759435210676,1.2432422019901017,-0.006482766779425608
2018-03-13,1.2330860223582119,1.22724109130977,0.005844931048441859
2018-03-14,1.2457090124806887,1.2192236969698567,0.026485315510831997
2018-03-15,1.2437124539240194,1.2153170859665114,0.028395367957507966
2018-03-16,1.2553469007271245,1.2152673505523774,0.04007955017474707
2018-03-19,1.2568600782920887,1.2143801750276375,0.04247990326445117
2018-03-20,1.2632955115932394,1.2185352895205046,0.04476022207273478
2018-03-21,1.2734881307807333,1.2354583807252892,0.03802975005544407
2018-03-22,1.268165561864876,1.2368056894261439,0.03135987243873206
2018-03-23,1.2803971575914972,1.2465263027564564,0.03387085483504082
2018-03-26,1.2650070845481638,1.2269050452090433,0.038102039339120486
2018-03-27,1.2651671025795848,1.2271644253503535,0.03800267722923123
2018-03-28,1.2572733689605384,1.2319775697197795,0.025295799240758976
2018-03-29,1.2422598085938668,1.2359650405069673,0.006294768086899438
2018-03-30,1.2413580683987118,1.2364246223324054,0.004933446066306413
2018-04-02,1.2451889445267657,1.2421335935788482,0.0030553509479174235
2018-04-03,1.2512117992973673,1.235266737670675,0.015945061626692292
2018-04-04,1.2729151308024687,1.2355815905129206,0.03733354028954805
2018-04-09,1.278029503430606,1.244463208303032,0.03356629512757392
2018-04-10,1.2788627162053452,1.2329796086359246,0.0458831075694206
2018-04-11,1.2815684429725098,1.2220186317134383,0.05954981125907155
2018-04-12,1.2875561014592192,1.2189829684392068,0.06857313302001233
2018-04-13,1.2874601548194613,1.2318904945825535,0.05556966023690779
2018-04-16,1.276701407981435,1.2597851622344025,0.016916245747032432
2018-04-17,1.2584298588785088,1.269001998870974,-0.010572139992465202
2018-04-18,1.2591447193957817,1.2817247308120212,-0.022580011416239554
2018-04-19,1.2707898496562604,1.2737226495422336,-0.0029327998859731697
2018-04-20,1.26244641906547,1.2751983990495723,-0.012751979984102269
2018-04-23,1.2759346787524106,1.2840459684942864,-0.008111289741875805
2018-04-24,1.2727667210857563,1.2785780026083042,-0.005811281522547951
2018-04-25,1.2775723343299252,1.276381611534542,0.0011907227953831256
2018-04-26,1.273732093750621,1.2742021333651865,-0.0004700396145655983
2018-04-27,1.2557999787167702,1.2720570950386598,-0.016257116321889642
2018-05-02,1.252465398965525,1.2540268884205872,-0.0015614894550621816
2018-05-03,1.2590612934324175,1.247390670378464,0.011670623053953388
2018-05-04,1.2621174956634638,1.2576784015701812,0.004439094093282581
2018-05-07,1.2560532827876618,1.2528772167668645,0.0031760660207973412
2018-05-08,1.2628077449436825,1.2537769272349473,0.009030817708735261
2018-05-09,1.2682347096926814,1.2817924503978344,-0.013557740705153032
2018-05-10,1.2616051131002224,1.2716009719090853,-0.00999585880886289
2018-05-11,1.2542374674794192,1.265991405742688,-0.01175393826326876
2018-05-14,1.2745197447833394,1.2559683059703601,0.01855143881297927
2018-05-15,1.269308762412491,1.2702647454417473,-0.0009559830292562577
2018-05-16,1.2709431107153963,1.2734374257518455,-0.002494315036449146
2018-05-17,1.270723319139428,1.2647059467868724,0.006017372352555617
2018-05-18,1.2625913883212965,1.2619675252804088,0.0006238630408876844
2018-05-21,1.2522859313104353,1.2466443546103871,0.005641576700048168
2018-05-22,1.2652099265490808,1.236884279864128,0.028325646684952854
2018-05-23,1.2619372059311333,1.2403040786422737,0.021633127288859688
2018-05-24,1.2447477698412246,1.240023705139591,0.004724064701633557
2018-05-25,1.2539795145013393,1.257991964368575,-0.004012449867235812
2018-05-28,1.263715223585506,1.2453990294855952,0.01831619409991081
2018-05-29,1.2592407122863871,1.2407534295972293,0.01848728268915778
2018-05-30,1.254353916374039,1.2225946577370916,0.031759258636947285
2018-05-31,1.2419769712238178,1.2168251096076363,0.025151861616181437
2018-06-01,1.2444764494015998,1.2108112190597775,0.03366523034182234
2018-06-04,1.24018289830227,1.2177281084318905,0.02245478987037952
2018-06-05,1.2396398584464292,1.2344746320709676,0.0051652263754615735
2018-06-06,1.2438428950499192,1.230713242995588,0.013129652054331142
2018-06-07,1.2597817056616902,1.2445939632162317,0.015187742445458507
2018-06-08,1.2679287652045623,1.2625615341111276,0.005367231093434732
2018-06-11,1.267668042744068,1.2703834613573082,-0.002715418613240095
2018-06-12,1.2694372159338476,1.249856531655341,0.019580684278506677
2018-06-13,1.2626787838264624,1.2588322922047501,0.0038464916217122447
2018-06-14,1.2643016344122926,1.2597940136352925,0.004507620777000065
2018-06-15,1.259939701632718,1.2633566926659152,-0.0034169910331971476
2018-06-19,1.2421653699339357,1.2611987870790813,-0.019033417145145615
2018-06-20,1.2308565436053,1.2537857441646056,-0.022929200559305585
2018-06-21,1.2324196305256614,1.2335299516310416,-0.0011103211053802298
2018-06-22,1.2247306239211588,1.2405957545665485,-0.015865130645389636
2018-06-25,1.22888783622794,1.2642535494814373,-0.035365713253497244
2018-06-26,1.2259525005516652,1.2709277945456083,-0.04497529399394318
2018-06-27,1.2353162393454382,1.2765433059291569,-0.04122706658371866
2018-06-28,1.2320464331319734,1.2804242613799164,-0.04837782824794301
2018-06-29,1.2362499335194672,1.275080221867089,-0.0388302883476217
2018-07-02,1.233249315358795,1.291348395049829,-0.05809907969103412
2018-07-03,1.2247584322750573,1.2925511322818672,-0.06779270000680993
2018-07-04,1.2187662172256548,1.2662261940105561,-0.047459976784901325
2018-07-05,1.218628385414498,1.2717593458272258,-0.05313096041272791
2018-07-06,1.2176713903494436,1.2583204644388322,-0.04064907408938856
2018-07-09,1.207792115604572,1.251766615553554,-0.04397449994898217
2018-07-10,1.2094722809246232,1.2438616205850352,-0.03438933966041202
2018-07-11,1.2341475598794438,1.2389009440376286,-0.004753384158184826
2018-07-12,1.2369471795896108,1.2404607125158942,-0.0035135329262834247
2018-07-13,1.2297477699827988,1.2528613942792435,-0.0231136242964447
2018-07-16,1.2276134820612454,1.2521219084579058,-0.0245084263966604
2018-07-17,1.2192789577790777,1.2673060548312467,-0.04802709705216901
2018-07-18,1.2318197262086406,1.2635307896416288,-0.03171106343298824
2018-07-19,1.2393452804839387,1.265604009329767,-0.02625872884582825
2018-07-20,1.2274993214254737,1.2558591912589345,-0.028359869833460838
2018-07-23,1.2344228668663613,1.2516353589965565,-0.017212492130195267
2018-07-24,1.2411453634427456,1.237317381060854,0.003827982381891637
2018-07-25,1.267835390281984,1.2364357704521642,0.03139961982981987
2018-07-26,1.27457249063153,1.2379859068807997,0.03658658375073043
2018-07-27,1.273994777047048,1.2306523925501929,0.043342384496855235
2018-07-30,1.2806672225677467,1.2293355113525875,0.051331711215159226
2018-07-31,1.2782287879018868,1.2381032055641565,0.040125582337730226
2018-08-01,1.2756300208831313,1.234046972161049,0.041583048722082294
2018-08-02,1.2913568272756983,1.2287867421763605,0.06257008509933781
2018-08-03,1.2870122167258575,1.2397112484653552,0.04730096826050234
2018-08-06,1.2902345481322925,1.250303528212462,0.03993101991983061
2018-08-07,1.2842180250213517,1.2662839958269378,0.017934029194413892
2018-08-08,1.286631482178718,1.2683457971949612,0.01828568498375671
2018-08-09,1.2763011929261279,1.263752062783904,0.012549130142223808
2018-08-10,1.286892570700496,1.2958595593898101,-0.008966988689314226
2018-08-13,1.2817141719389027,1.288905374766666,-0.007191202827763199
2018-08-14,1.2821370617768426,1.3042884345898198,-0.022151372812977188
2018-08-15,1.297873174460908,1.3037410287009195,-0.005867854240011461
2018-08-16,1.3156542707914982,1.3141095814400674,0.0015446893514308169
2018-08-17,1.3214806312041,1.3167683042246094,0.004712326979490644
2018-08-20,1.3102637877838665,1.2851895273807747,0.025074260403091797
2018-08-21,1.3114929729113567,1.2877032246152114,0.02378974829614533
2018-08-22,1.2986197367855101,1.283839634444792,0.014780102340718138
2018-08-23,1.2984442031881314,1.2895472099865817,0.008896993201549686
2018-08-24,1.3112853185274993,1.263695956994621,0.047589361532878405
2018-08-27,1.3189775195575406,1.2531156898466425,0.06586182971089816
2018-08-28,1.327223222735302,1.2570305169744347,0.07019270576086734
2018-08-29,1.3116830476618577,1.2489490802789687,0.06273396738288906
2018-08-30,1.3163050904971452,1.2358910609494398,0.08041402954770538
2018-08-31,1.3355717427556244,1.2460677685600454,0.08950397419557898
2018-09-03,1.3324970783269057,1.232789653710329,0.09970742461657678
2018-09-04,1.3266321289319696,1.2318519902608533,0.09478013867111623
2018-09-05,1.3204542406825066,1.2336844717047035,0.08676976897780309
2018-09-06,1.3178142502273558,1.2577059324000495,0.0601083178273063
2018-09-07,1.3028374474380273,1.2450651842378966,0.057772263200130736
2018-09-10,1.2992032526570008,1.2423728643361398,0.05683038832086096
2018-09-11,1.2946313282458206,1.2524285430388298,0.042202785206990834
2018-09-12,1.303788052203532,1.2550950749690184,0.04869297723451371
2018-09-13,1.3100454519101148,1.2544322073283007,0.05561324458181405
2018-09-14,1.2918457334399593,1.256041928026335,0.03580380541362427
2018-09-17,1.313142211760784,1.2657460680389694,0.047396143721814665
2018-09-18,1.3299704317511454,1.2473299244180807,0.08264050733306472
2018-09-19,1.3359131462105025,1.2677897824131044,0.06812336379739814
2018-09-20,1.339635269029724,1.286159482109543,0.05347578692018096
2018-09-21,1.334774561427866,1.3043884431829778,0.03038611824488835
2018-09-25,1.3140846548313472,1.3093908549376283,0.004693799893718875
2018-09-26,1.3344246549154026,1.318496195183782,0.015928459731620714
2018-09-27,1.3395148986364749,1.3178599984582213,0.021654900178253556
2018-09-28,1.3551859596024671,1.3175882334554916,0.03759772614697554
2018-10-08,1.3586291888754005,1.3140872119642417,0.0445419769111588
2018-10-09,1.3788293284260627,1.312267431242413,0.06656189718364969
2018-10-10,1.3905836357389574,1.3050459420051903,0.08553769373376707
2018-10-11,1.3778597990220485,1.3173064755053658,0.06055332351668263
2018-10-12,1.361630974926042,1.330037003887919,0.031593971038123
2018-10-15,1.344739488573203,1.3261931128124393,0.018546375760763567
2018-10-16,1.3431882099506394,1.3273207287323492,0.01586748121829018
2018-10-17,1.3424119899708897,1.3316637729781544,0.010748216992735316
2018-10-18,1.3450436358041502,1.348711980277325,-0.0036683444731748782
2018-10-19,1.345697144322914,1.3545980803483701,-0.008900936025456163
2018-10-22,1.3371029077010619,1.33793601717361,-0.0008331094725482213
2018-10-23,1.3308051520136308,1.3361640005604027,-0.005358848546771933
2018-10-24,1.3349275447663356,1.3436986709227412,-0.008771126156405629
2018-10-25,1.3353892352239463,1.3339809693802798,0.0014082658436664897
2018-10-26,1.340298581385493,1.3012210897407581,0.03907749164473495
2018-10-29,1.3244829137424399,1.3008894738270054,0.0235934399154345
2018-10-30,1.315169255976313,1.3387373584849571,-0.02356810250864405
2018-10-31,1.3242134534427439,1.358402499138577,-0.03418904569583314
2018-11-01,1.3287696300870164,1.349658832239991,-0.020889202152974518
2018-11-02,1.329880032626272,1.3440013312445542,-0.014121298618282152
2018-11-05,1.314513172556022,1.3741881266390918,-0.05967495408306989
2018-11-06,1.293536590425402,1.3845639302107842,-0.09102733978538224
2018-11-07,1.3017294694998438,1.3887304001900864,-0.08700093069024262
2018-11-08,1.3038004211470666,1.4006568120993397,-0.09685639095227305
2018-11-09,1.3048874805898516,1.4014313823805422,-0.09654390179069061
2018-11-12,1.3085202483427592,1.394757105703334,-0.08623685736057496
2018-11-13,1.3081582750994296,1.3969902000506877,-0.08883192495125813
2018-11-14,1.314548361883204,1.4000867738631606,-0.08553841197995671
2018-11-15,1.3087023717151798,1.394607065183156,-0.08590469346797613
2018-11-16,1.306844803394501,1.3965643113938264,-0.08971950799932538
2018-11-19,1.3034191565366504,1.4014125896965621,-0.09799343315991171
2018-11-20,1.3080554387967547,1.3823003586351241,-0.07424491983836945
2018-11-21,1.309833818189659,1.3778829569807018,-0.0680491387910429
2018-11-22,1.305894540608156,1.3694930600634976,-0.06359851945534167
2018-11-23,1.3175436735043318,1.3543023337550535,-0.03675866025072172
2018-11-26,1.3045138486524726,1.3583655390945206,-0.05385169044204807
2018-11-27,1.307006061316407,1.37535907046208,-0.068353009145673
2018-11-28,1.291145022866238,1.3672809626585036,-0.07613593979226563
2018-11-29,1.286012835537407,1.384267703288621,-0.09825486775121406
2018-11-30,1.2894000539126325,1.3833728843049709,-0.09397283039233839
2018-12-03,1.2789280021433806,1.3796507977995518,-0.10072279565617115
2018-12-04,1.276380763318056,1.3955644533049367,-0.11918368998688078
2018-12-05,1.2739772004001522,1.40699857782157,-0.13302137742141773
2018-12-06,1.2782964333478624,1.3981102426758152,-0.11981380932795282
2018-12-07,1.2718385137774983,1.3979726973869564,-0.12613418360945805
2018-12-10,1.2618494660029538,1.3852951662677395,-0.12344570026478574
2018-12-11,1.270758536630848,1.3807812222208506,-0.11002268559000261
2018-12-12,1.2490108540438447,1.3983143701956837,-0.149303516151839
2018-12-13,1.2549694746589088,1.3950930619892372,-0.14012358733032837
2018-12-14,1.2620127739459297,1.3890110232053043,-0.12699824925937464
2018-12-17,1.2587648344455336,1.3826245196655236,-0.12385968521999002
2018-12-18,1.2505749050817783,1.3866505548356267,-0.13607564975384845
2018-12-19,1.2684672591331672,1.3852243480209594,-0.11675708888779224
2018-12-20,1.2763764681447012,1.3670948000591683,-0.0907183319144671
2018-12-21,1.2561780743686868,1.3423349707528398,-0.08615689638415303
2018-12-24,1.2587661117835613,1.3440339750207717,-0.08526786323721036
2018-12-25,1.2536160500101177,1.3479452089944501,-0.09432915898433247
2018-12-26,1.2636844175057214,1.3519441498261002,-0.08825973232037887
2018-12-27,1.2673921847942025,1.319903367342724,-0.05251118254852161
2018-12-28,1.2630283301168046,1.3071363691272926,-0.04410803901048799
2019-01-02,1.2548101476413134,1.3068455654832594,-0.052035417841945986
2019-01-03,1.2406254228434161,1.3065025524361646,-0.0658771295927485
2019-01-04,1.2302759435137867,1.3081857564391937,-0.077909812925407
2019-01-07,1.240899185814588,1.3093672259845748,-0.06846804016998687
2019-01-08,1.237500960728933,1.2948383030314583,-0.05733734230252541
2019-01-09,1.2354332518241464,1.2893377771919494,-0.05390452536780299
2019-01-10,1.226543162268176,1.2963675899139515,-0.06982442764577557
2019-01-11,1.2290541195172977,1.2636177957489012,-0.0345636762316035
2019-01-14,1.2258243358943204,1.2753221135571724,-0.049497777662852016
2019-01-15,1.2198307264093764,1.2814143741996717,-0.06158364779029535
2019-01-16,1.226150182621842,1.277118576786379,-0.050968394164537134
2019-01-17,1.2127683905065778,1.2755532109515788,-0.062784820445001
2019-01-18,1.2120002246615889,1.276207192697154,-0.06420696803556525
2019-01-21,1.2066019753008048,1.271892947643095,-0.06529097234229009
2019-01-22,1.2106190524209983,1.2637946313144695,-0.05317557889347113
2019-01-23,1.2105110395466592,1.2586156638372652,-0.048104624290606024
2019-01-24,1.2055214749957885,1.2600072340914192,-0.05448575909563069
2019-01-25,1.2071079825943065,1.257556833198326,-0.05044885060401949
2019-01-28,1.2127789600060632,1.2469950732839719,-0.03421611327790863
2019-01-29,1.2207030088795245,1.2529545442856844,-0.03225153540615988
2019-01-30,1.2128547860060237,1.2363328967524905,-0.023478110746466774
2019-01-31,1.233487122845598,1.2340194955078343,-0.00053237266223638
2019-02-01,1.2321179922985053,1.2211690785658649,0.010948913732640397
2019-02-11,1.2372452689915407,1.2183430382374634,0.018902230754077376
2019-02-12,1.2397098364254835,1.216290396444745,0.023419439980738588
2019-02-13,1.232719123525775,1.2351851441954247,-0.0024660206696496267
2019-02-14,1.2377805469136307,1.2289018668474967,0.008878680066134015
2019-02-15,1.2363614509136573,1.230639799228068,0.005721651685589357
2019-02-18,1.258980317846946,1.2348316741236212,0.024148643723324925
2019-02-19,1.2694249922066236,1.2419339731050694,0.02749101910155427
2019-02-20,1.2827755996108927,1.2537536838031453,0.029021915807747378
2019-02-21,1.289978538815048,1.2556354848241131,0.034343053990934846
2019-02-22,1.2862316224790689,1.2650714993002705,0.02116012317879834
2019-02-25,1.2889199494056054,1.2608217293058863,0.028098220099719073
2019-02-26,1.2959100553709557,1.2716965050094597,0.024213550361495972
2019-02-27,1.2959503558372256,1.2840991896176388,0.011851166219586817
2019-02-28,1.2895380002620982,1.2857324681495692,0.0038055321125289865
2019-03-01,1.2762036050908192,1.2930365848910261,-0.016832979800206926
2019-03-04,1.2775362238824308,1.2827875566816627,-0.005251332799231845
2019-03-05,1.269718994097433,1.2717463273795637,-0.0020273332821307832
2019-03-06,1.2590432567523626,1.2732519021049584,-0.014208645352595806
2019-03-07,1.2428797240579355,1.2732766946723364,-0.030396970614400942
2019-03-08,1.244597490727491,1.2662637200221418,-0.021666229294650785
2019-03-11,1.2670215390074417,1.2829443260649245,-0.015922787057482735
2019-03-12,1.2498183602400592,1.2819443156617236,-0.03212595542166441
2019-03-13,1.2671505342955733,1.2831363754731393,-0.015985841177565963
2019-03-14,1.2699875104372722,1.2890630424703842,-0.019075532033111964
2019-03-15,1.284134795966109,1.275927485669072,0.008207310297036807
2019-03-18,1.278726557541802,1.2800055794805971,-0.001279021938795033
2019-03-19,1.250631101199384,1.265515201131794,-0.014884099932410022
2019-03-20,1.2523694098106728,1.263076150982086,-0.010706741171413237
2019-03-21,1.251429841113273,1.2600057469992876,-0.008575905886014645
2019-03-22,1.252489555076144,1.2582558708429463,-0.005766315766802421
2019-03-25,1.2572784029245492,1.2618593467718584,-0.004580943847309227
2019-03-26,1.2589238130660652,1.2667966225245773,-0.007872809458512098
2019-03-27,1.2663962186462072,1.2635274150999694,0.0028688035462378636
2019-03-28,1.2711615363064552,1.258533283545753,0.01262825276070223
2019-03-29,1.2804177118409352,1.2592665049468392,0.021151206894095997
2019-04-01,1.2775582839037898,1.2537283251457743,0.023829958758015524
2019-04-02,1.2649817910942351,1.244265070586426,0.02071672050780915
2019-04-03,1.25177561477219,1.2534268109411268,-0.0016511961689369414
2019-04-04,1.2565337709896398,1.2592377340958183,-0.0027039631061784863
2019-04-08,1.2668409047164326,1.2625636986534217,0.004277206063010963
2019-04-09,1.2619836007513712,1.2582960520084303,0.0036875487429408604
2019-04-10,1.2642850306346938,1.2660864501689426,-0.0018014195342488382
2019-04-11,1.258116754449643,1.2633852638322631,-0.005268509382620135
2019-04-12,1.2540844302272447,1.266221549310512,-0.012137119083267311
2019-04-15,1.259209674722451,1.2608941716251423,-0.0016844969026912349
2019-04-16,1.2525231766293008,1.2616917578118934,-0.009168581182592561
2019-04-17,1.2611585560371028,1.2657545909567496,-0.004596034919646774
2019-04-18,1.2659496641117314,1.2752975361087557,-0.00934787199702436
2019-04-19,1.2613365038923865,1.3005473726074923,-0.03921086871510582
2019-04-23,1.256950718407225,1.2987237405602785,-0.04177302215305345
2019-04-24,1.2626149806027356,1.3113862146131023,-0.04877123401036676
2019-04-25,1.244034231913068,1.3273927011346596,-0.08335846922159162
2019-04-26,1.2467617378222162,1.3153370308162773,-0.06857529299406107
2019-04-29,1.2333629711038476,1.3002390662039778,-0.06687609510013015
2019-04-30,1.2344112132743141,1.3121257537761557,-0.07771454050184157
2019-05-06,1.227813363514218,1.33018964924589,-0.1023762857316719
2019-05-07,1.2303164460888893,1.3448919183708308,-0.11457547228194143
2019-05-08,1.2194757256338435,1.3547377056626333,-0.13526198002878975
2019-05-09,1.2326642263049068,1.3491694846843183,-0.1165052583794115
2019-05-10,1.2439679986217582,1.3534574851854555,-0.10948948656369728
2019-05-13,1.2385967788307386,1.3423250370673807,-0.10372825823664211
2019-05-14,1.2536497626987906,1.3495465950892873,-0.09589683239049673
2019-05-15,1.2425434391893428,1.3362477878710604,-0.09370434868171751
2019-05-16,1.2491964417359598,1.3328328509970646,-0.08363640926110483
2019-05-17,1.2595570664872038,1.3402316352886439,-0.08067456880144008
2019-05-20,1.2789163931893432,1.3469391021265888,-0.0680227089372456
2019-05-21,1.2844122269928437,1.3520196427249902,-0.06760741573214646
2019-05-22,1.2781600729539009,1.3559080456527715,-0.07774797269887057
2019-05-23,1.2798797436968323,1.3474213194727613,-0.06754157577592901
2019-05-24,1.2816470481682614,1.359086124337342,-0.07743907616908063
2019-05-27,1.2861072768795898,1.3474754607262744,-0.06136818384668463
2019-05-28,1.274510317015081,1.337313375303249,-0.06280305828816779
2019-05-29,1.2686288063419855,1.3361344671504,-0.06750566080841458
2019-05-30,1.2718988228383206,1.3268368568039903,-0.054938033965669764
2019-05-31,1.2615264571986304,1.3126556728713608,-0.05112921567273032
2019-06-03,1.2649910402219147,1.3153340541970049,-0.05034301397509022
2019-06-04,1.2804932301316443,1.3251124796346223,-0.04461924950297802
2019-06-05,1.2819678671704362,1.3311489968319545,-0.04918112966151833
2019-06-06,1.2752310714645867,1.3495595204770439,-0.07432844901245717
2019-06-10,1.282061582142902,1.3213373701775653,-0.03927578803466325
2019-06-11,1.2750358512158806,1.3079016017959324,-0.03286575058005181
2019-06-12,1.2592907896004635,1.3279687989308842,-0.06867800933042068
2019-06-13,1.2623697905519657,1.3417342850845402,-0.07936449453257444
2019-06-14,1.2776480569731188,1.3586427433229085,-0.08099468634978968
2019-06-17,1.2870355636746809,1.3268642813758593,-0.03982871770117846
2019-06-18,1.2776007686871955,1.3176230027135065,-0.040022234026311
2019-06-19,1.2647597933333115,1.3235050322934983,-0.058745238960186796
2019-06-20,1.2760123203402913,1.3240963559044314,-0.04808403556414009
2019-06-21,1.263479948219421,1.3300270228235307,-0.06654707460410969
2019-06-24,1.276103458874584,1.2916848472178613,-0.015581388343277158
2019-06-25,1.26215691941587,1.289382856360976,-0.027225936945106
2019-06-26,1.2513946678961947,1.2813229884246322,-0.029928320528437524
2019-06-27,1.2634804441002132,1.2916176300860758,-0.028137185985862567
2019-06-28,1.261176484190831,1.283806364358643,-0.022629880167811978
2019-07-01,1.2457527817398943,1.272715897322199,-0.026963115582304686
2019-07-02,1.2521705164778731,1.2557598800223426,-0.0035893635444694816
2019-07-03,1.2480245798593799,1.2591881863253014,-0.011163606465921516
2019-07-04,1.245704848220936,1.2525782141001516,-0.006873365879215498
2019-07-05,1.2414955602970752,1.2528642481589327,-0.011368687861857518
2019-07-08,1.2245633778048397,1.2570471466665067,-0.03248376886166704
2019-07-09,1.2158485920857236,1.2479340454311345,-0.03208545334541091
2019-07-10,1.1963405078886071,1.2357425126791288,-0.039402004790521694
2019-07-11,1.1990162175623038,1.2255393100405367,-0.026523092478232924
2019-07-12,1.1997617222298411,1.2155918162136437,-0.01583009398380253
2019-07-15,1.216895069892873,1.2075752346462845,0.009319835246588637
2019-07-16,1.2274109160606497,1.2037961220885673,0.023614793972082326
2019-07-17,1.2579618921611175,1.2060496967536984,0.05191219540741909
2019-07-18,1.250674433946786,1.2368406089555817,0.013833824991204224
2019-07-19,1.2480527788943887,1.2549053454647328,-0.006852566570344054
2019-07-22,1.26601113038692,1.2722559790045735,-0.00624484861765362
2019-07-23,1.262804166656585,1.2639964101458565,-0.001192243489271494
2019-07-24,1.2661205081521583,1.2445931934783432,0.02152731467381508
2019-07-25,1.2628790167739776,1.2458729786415814,0.017006038132396206
2019-07-26,1.2807345990862113,1.239624048663838,0.04111055042237344
2019-07-29,1.2688659735901635,1.2446045294111725,0.02426144417899101
2019-07-30,1.2625111801274733,1.2475471548387116,0.014964025288761729
2019-07-31,1.2671916552852098,1.256476580786011,0.01071507449919884
2019-08-01,1.2581185937803732,1.2639028684403302,-0.005784274659957012
2019-08-02,1.2693612359471222,1.2750456363279175,-0.005684400380795207
2019-08-05,1.2670244525390226,1.2675969208941873,-0.0005724683551646681
2019-08-06,1.2589780757920204,1.2745886445526213,-0.015610568760600962
2019-08-07,1.2662064497949252,1.2694561642751019,-0.0032497144801766353
2019-08-08,1.2520497552730816,1.246576597968107,0.005473157304974663
2019-08-09,1.2608405842681405,1.2558397433955544,0.005000840872586121
2019-08-12,1.2473199606351055,1.2453613876453673,0.0019585729897382276
2019-08-13,1.2553423728902908,1.2395433013249486,0.015799071565342215
2019-08-14,1.269302317347249,1.2535004137788466,0.015801903568402498
2019-08-15,1.2627548371102615,1.2376923428098345,0.025062494300426952
2019-08-16,1.2728429543448383,1.2479656446170604,0.024877309727777908
2019-08-19,1.2664649875236342,1.2416058816468458,0.024859105876788412
2019-08-20,1.2803860011622097,1.2275644657211682,0.05282153544104151
2019-08-21,1.2949620919215907,1.2080734226563037,0.08688866926528704
2019-08-22,1.3103891471297235,1.2090651334549802,0.10132401367474331
2019-08-23,1.3155097503282616,1.2055391973995655,0.10997055292869606
2019-08-26,1.3107340392936058,1.2016948553019522,0.10903918399165358
2019-08-27,1.3142461802437433,1.2177301030779102,0.0965160771658331
2019-08-28,1.2912893573827537,1.2362188768891147,0.05507048049363905
2019-08-29,1.2995230057536435,1.2415732246407063,0.05794978111293725
2019-08-30,1.330941457060759,1.2451419920545637,0.08579946500619529
2019-09-02,1.3121168970775234,1.275993848236065,0.03612304884145834
2019-09-03,1.3138821824872382,1.2767272727044154,0.037154909782822765
2019-09-04,1.3260868516940931,1.2854042912636998,0.04068256043039331
2019-09-05,1.3189961184241379,1.2999017469419232,0.01909437148221471
2019-09-06,1.3163015177914434,1.3100231125777937,0.0062784052136497515
2019-09-09,1.3227129399979802,1.3196247093252296,0.003088230672750658
2019-09-10,1.3313236646880984,1.319397341332195,0.011926323355903268
2019-09-11,1.3358764830020018,1.3249660713248437,0.010910411677158116
2019-09-12,1.34083940618162,1.3284610959664347,0.012378310215185317
2019-09-16,1.3372098666451024,1.3227118720493458,0.014497994595756625
2019-09-17,1.345356211206659,1.338064836396694,0.007291374809965001
2019-09-18,1.3270441158567974,1.3173398657926285,0.009704250064168862
2019-09-19,1.3367770653818003,1.3199066244176711,0.016870440964129152
2019-09-20,1.3546655531933507,1.3138979145040812,0.04076763868926947
2019-09-23,1.3414331576382497,1.3272390168166484,0.014194140821601309
2019-09-24,1.3329736755818833,1.304018499985581,0.02895517559630223
2019-09-25,1.3328107619345815,1.309218883773509,0.023591878161072444
2019-09-26,1.3329929115807515,1.2978808433068418,0.03511206827390967
2019-09-27,1.3356982686595276,1.2886435734166077,0.04705469524291983
2019-09-30,1.3283530194004862,1.2912581718204732,0.037094847580013024
2019-10-08,1.3315561152829123,1.2660073084340164,0.06554880684889586
2019-10-09,1.3366831360416234,1.2659747840149602,0.07070835202666315
2019-10-10,1.3476296264250835,1.2694152970943198,0.07821432933076378
2019-10-11,1.3491545576265926,1.264927728371743,0.08422682925484959
2019-10-14,1.3454608633493916,1.262604380731457,0.08285648261793455
2019-10-15,1.3367387096585286,1.2745759423190446,0.062162767339484004
2019-10-16,1.3383676001531413,1.2933098076007665,0.04505779255237474
2019-10-17,1.3397868917121225,1.288011027506373,0.05177586420574953
2019-10-18,1.3218262812715837,1.2977626791448642,0.02406360212671954
2019-10-21,1.3236554568924046,1.2847121383942712,0.03894331849813337
2019-10-22,1.3260996612015348,1.27046863882189,0.05563102237964479
2019-10-23,1.3240677728778698,1.2537647351040284,0.07030303777384139
2019-10-24,1.325770019497213,1.2459529213139535,0.07981709818325955
2019-10-25,1.3219907946798943,1.2472590940932071,0.07473170058668721
2019-10-28,1.319992627822501,1.2593414368086508,0.06065119101385008
2019-10-29,1.330896817114803,1.2450328741749321,0.08586394293987087
2019-10-30,1.313268960011632,1.2478919927015273,0.06537696731010478
2019-10-31,1.3128887217055227,1.2411674232873948,0.07172129841812791
2019-11-01,1.3068350897704766,1.253534415168214,0.05330067460226262
2019-11-04,1.3174932786490325,1.2488855692585392,0.06860770939049332
